Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
437.61699199676514	30	3.602422207969103	26.48198313843156	87.85938633274878	-73.86811668934939	150.0	0.0	30000	930000
451.7144498825073	31	-0.851150810102003	20.680747974805467	58.765787836410226	-77.71749073175326	150.0	0.0	30000	960000
465.77884101867676	32	1.2164650634042764	21.87059707882839	65.46154357939092	-89.56168129824212	150.0	0.0	30000	990000
479.83232831954956	33	-0.24739919096079904	22.641851165076712	58.82887399086622	-77.86261793117673	150.0	0.0	30000	1020000
493.9431097507477	34	-0.1844599597488255	20.17294823909836	75.80271862408497	-64.3857531320748	150.0	0.0	30000	1050000
508.0067546367645	35	-0.6969251135190112	21.753169382993377	43.461840281825516	-60.860884319193325	150.0	0.0	30000	1080000
522.1134994029999	36	-1.0767392253616987	21.878312120935014	61.7380088326788	-82.86596979645778	150.0	0.0	30000	1110000
536.1771838665009	37	0.39333443445832744	18.800458875949523	64.23771157627475	-63.8925566189261	150.0	0.0	30000	1140000
550.2423405647278	38	-1.5345505450601302	18.30017288138987	52.46722428393317	-59.335540583661434	150.0	0.0	30000	1170000
564.3382947444916	39	0.3556137077360785	19.562987365788437	56.40903796122639	-101.396032970863	150.0	0.0	30000	1200000
578.417769908905	40	0.9107501017576805	18.65589543170456	71.87767044841011	-58.42521984062221	150.0	0.0	30000	1230000
592.4962086677551	41	2.332387785880371	19.56153016398823	63.487218252991006	-59.9621661847083	150.0	0.0	30000	1260000
606.5436975955963	42	3.0960930008338554	21.81120655615542	68.26945838279688	-93.88726032394844	150.0	0.0	30000	1290000
620.6687655448914	43	2.280494790331596	18.732042084579856	65.75591807463061	-55.398035246077626	150.0	0.0	30000	1320000
634.7697947025299	44	0.22662299643224715	19.71034367870895	46.576495912973286	-62.60005752278751	150.0	0.0	30000	1350000
648.840457201004	45	3.2305766434608394	20.27229434683618	62.665023597527075	-98.31615358949266	150.0	0.0	30000	1380000
662.9597508907318	46	3.145774593785504	19.019560201022085	54.11109046348566	-67.36751424785717	150.0	0.0	30000	1410000
677.041820526123	47	0.9330654241877139	19.11245363086809	53.06590382910776	-74.95904422969232	150.0	0.0	30000	1440000
691.1392803192139	48	-0.281148131368699	19.895834292981252	47.67291553072858	-73.7481038871825	150.0	0.0	30000	1470000
705.2044050693512	49	1.6308198405028858	17.259995476362892	48.243195544639846	-49.37339078782078	150.0	0.0	30000	1500000
719.2698400020599	50	0.5340356743529644	19.137641143342506	53.52910177311362	-73.91277539892552	150.0	0.0	30000	1530000
733.3764162063599	51	0.5377248926316436	17.313848856021266	59.34806564934639	-61.357886650360975	150.0	0.0	30000	1560000
747.4612889289856	52	-0.834214244386175	19.24856842876755	54.81672484886554	-61.90286342153968	150.0	0.0	30000	1590000
761.5780510902405	53	0.7553079583053969	16.875085958591438	52.68706998205711	-57.92624798754787	150.0	0.0	30000	1620000
775.6556878089905	54	1.9533427014212044	16.563534954456372	40.167688300534195	-63.409348624592056	150.0	0.0	30000	1650000
789.7558968067169	55	2.29776417573656	17.559067316034387	46.35652361818037	-58.72151939783079	150.0	0.0	30000	1680000
803.8859126567841	56	0.1575360826547687	17.877617121863878	41.63564230505023	-61.72977762277408	150.0	0.0	30000	1710000
817.985897064209	57	0.8925353115681256	17.224686510895022	38.32448564560179	-61.47761088968911	150.0	0.0	30000	1740000
832.1124413013458	58	2.665282542993088	17.266412551945017	61.66428546420552	-62.067034272497715	150.0	0.0	30000	1770000
846.2086832523346	59	1.0865050873339914	17.371568549820637	40.31595766149148	-49.66559579979811	150.0	0.0	30000	1800000
860.2939307689667	60	2.416194764482535	18.389778374496156	50.04871321586115	-82.1287408567284	150.0	0.0	30000	1830000
874.4048142433167	61	3.0254010251090757	17.596224249894895	46.44136463074686	-61.38961613841523	150.0	0.0	30000	1860000
888.4866499900818	62	6.294647634180502	17.67684056201887	39.827760860276186	-70.69009681735899	150.0	0.0	30000	1890000
902.5834336280823	63	3.8973583047992775	17.828046547046924	55.16891362697417	-63.71832353405518	150.0	0.0	30000	1920000
916.6899540424347	64	6.084648501207879	17.820231505090963	50.680156223387286	-88.2842476728994	150.0	0.0	30000	1950000
930.7955498695374	65	4.34615838576261	20.208651119441665	41.74992803516044	-68.43169027696271	150.0	0.0	30000	1980000
944.8863799571991	66	6.616599488432789	19.04275289310549	52.687456708286625	-55.23994010630508	150.0	0.0	30000	2010000
958.9612958431244	67	10.204500835854956	16.59620640438739	59.52419257593279	-55.42976990753633	150.0	0.0	30000	2040000
973.0850701332092	68	6.997022337824557	19.574467256321544	53.71192560967337	-45.55078126655084	150.0	0.0	30000	2070000
987.1669270992279	69	9.6527850014433	19.505698009476294	49.258283714621044	-52.078772633401115	150.0	0.0	30000	2100000
1001.267599105835	70	10.642479080637818	19.295026734750735	48.573019681982224	-58.935454994537906	150.0	0.0	30000	2130000
1015.3494389057159	71	10.206247408606583	19.24666609704219	51.72779903488339	-50.350157076677995	150.0	0.0	30000	2160000
1029.4616696834564	72	11.2519147405269	17.54575759872982	56.7728838781742	-56.854012621350414	150.0	0.0	30000	2190000
1043.5567433834076	73	12.806479528705877	16.282595659139787	51.55089669923867	-57.31854498931399	150.0	0.0	30000	2220000
1057.6296935081482	74	11.650770136669053	18.655439607348658	53.37569176915212	-53.00697850980166	150.0	0.0	30000	2250000
1071.745212316513	75	15.075189199175375	18.600383180789585	64.93512948579549	-67.93158534973817	150.0	0.0	30000	2280000
1085.8188617229462	76	12.808198678959075	19.297739120212885	55.0281515951387	-51.63368872516899	150.0	0.0	30000	2310000
1099.8986248970032	77	14.923208753277795	19.6125877889241	52.82450867564975	-50.74466166204071	150.0	0.0	30000	2340000
1114.0085532665253	78	13.717302172843743	20.665848350007543	67.20378925960367	-94.69871886520272	150.0	0.0	30000	2370000
1128.089305639267	79	14.58274811404363	19.3401716449862	57.67940215854547	-61.834326466208736	150.0	0.0	30000	2400000
1142.1800074577332	80	14.517049610797608	22.4378109351024	64.70445339988595	-61.89677346166079	150.0	0.0	30000	2430000
1156.2288405895233	81	15.238702383200136	20.48669746506176	59.569774085729435	-58.59973906361775	150.0	0.0	30000	2460000
1170.2997434139252	82	16.444505147615118	23.72009919852407	67.61540855000752	-107.00330019158525	150.0	0.0	30000	2490000
1184.4067780971527	83	17.476882624880325	22.118263606004945	67.2363506908827	-47.568983672777954	150.0	0.0	30000	2520000
1198.4706909656525	84	17.060543869913293	20.51568987643668	83.22228929254781	-66.34224293133587	150.0	0.0	30000	2550000
1212.5524854660034	85	18.958073064069378	16.441288472019796	57.12320880818212	-36.39610304142389	150.0	0.0	30000	2580000
1226.6005296707153	86	19.58396148001325	19.62026607999235	70.38031011557341	-62.27635373025411	150.0	0.0	30000	2610000
1240.6531267166138	87	19.575522315075396	21.29058978452126	58.20258182574594	-82.86031650818353	150.0	0.0	30000	2640000
1254.705332994461	88	22.77338995806135	19.983855734705962	64.7579414266128	-68.05840560983344	150.0	0.0	30000	2670000
1268.7302916049957	89	21.64823415308767	24.27269442279196	69.24342754001636	-60.96651378009406	150.0	0.0	30000	2700000
1282.7973411083221	90	22.030835522489152	24.151044017994	73.0894071446332	-69.03716397167094	150.0	0.0	30000	2730000
1296.8518118858337	91	20.125775626670826	24.93286583372406	69.3361811972038	-81.99941467564402	150.0	0.0	30000	2760000
1310.9247851371765	92	22.588247324856557	24.44811272439935	67.90538119002204	-60.80810849408047	150.0	0.0	30000	2790000
1324.9628973007202	93	22.992831640703503	21.1782980801418	67.71692584877212	-47.14022631258519	150.0	0.0	30000	2820000
1338.9923593997955	94	22.676903484853575	22.185196520889075	68.71430042152218	-72.74471817102447	150.0	0.0	30000	2850000
1353.0471494197845	95	24.877532756881074	20.123228805926043	77.17849939989219	-58.91825960694007	150.0	0.0	30000	2880000
1367.0869891643524	96	27.219258727161822	19.300054310676245	68.4699402893735	-68.27117766798634	150.0	0.0	30000	2910000
1381.1477093696594	97	26.168509670292924	20.455337658291853	71.28855894628957	-41.27641593029806	150.0	0.0	30000	2940000
1395.1937656402588	98	28.923633412163298	22.47746480520736	83.92292088454106	-43.86930080571317	150.0	0.0	30000	2970000
1409.2343773841858	99	29.500541357854555	21.31127201038579	73.0211246310222	-66.56395687068104	150.0	0.0	30000	3000000
