Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
515.3254766464233	37	6.4615431299178825	18.043881751528758	51.792948863251326	-70.76506393269217	150.0	0.0	30000	1140000
528.9095678329468	38	6.125801926506207	20.6475472331919	78.3608796417033	-70.52200341497628	150.0	0.0	30000	1170000
542.4545240402222	39	5.5223691364635625	19.59206219810954	45.96849753195827	-60.424196623902674	150.0	0.0	30000	1200000
556.0287532806396	40	4.962852108516891	20.323703162466497	54.89578594302178	-59.53214894346337	150.0	0.0	30000	1230000
569.5833759307861	41	7.240576910208945	19.974570598034173	63.39124578665654	-53.50287933472483	150.0	0.0	30000	1260000
583.1250822544098	42	8.628539805713135	20.201084873685616	54.436885684396316	-53.03825188531909	150.0	0.0	30000	1290000
596.7042810916901	43	8.718259359051483	20.9758540638821	59.16786395614506	-68.1985469247519	150.0	0.0	30000	1320000
610.258332490921	44	8.68569666652045	21.550308589262645	57.86124835053887	-57.1361034332757	150.0	0.0	30000	1350000
623.7856414318085	45	9.374370761230436	22.06747060193349	65.9566954412896	-93.9814425176978	150.0	0.0	30000	1380000
637.3536522388458	46	8.807273243908082	25.307182963878606	69.37754073133607	-98.00353349310234	150.0	0.0	30000	1410000
650.8872809410095	47	12.07842167684385	20.974665336932684	56.879365823707246	-45.40274549550033	150.0	0.0	30000	1440000
664.4403009414673	48	12.13209856324069	21.248918959076683	66.6647482428682	-49.78145668940842	150.0	0.0	30000	1470000
678.0242645740509	49	12.987369989411281	21.856590400385056	75.99841775396504	-66.29125869701124	150.0	0.0	30000	1500000
691.5797061920166	50	13.40915035943238	24.029874394831864	70.28456361772413	-61.71863003651773	150.0	0.0	30000	1530000
705.1138064861298	51	13.570227772412197	24.423441443798627	92.23744181276287	-89.18507359034639	150.0	0.0	30000	1560000
718.6821868419647	52	13.397969099696633	23.39640581828118	57.80989122117545	-72.47505141359068	150.0	0.0	30000	1590000
732.2270069122314	53	15.632533000680583	21.314492538422666	70.04359749097044	-67.91943824065893	150.0	0.0	30000	1620000
745.7983086109161	54	13.466169948346037	22.488615266768957	67.13988697069375	-79.69229192178886	150.0	0.0	30000	1650000
759.3648664951324	55	12.307532313305423	23.407568350001203	70.40603348770719	-59.035114404355475	150.0	0.0	30000	1680000
772.9195048809052	56	16.343227763376046	20.154630212198047	74.3054970095321	-60.5313701200756	150.0	0.0	30000	1710000
786.5874855518341	57	15.00427634217312	22.393040833778393	83.6609579065491	-61.191850930950785	150.0	0.0	30000	1740000
800.1633126735687	58	17.476214676537005	21.894989015475602	95.7485741579495	-45.93783728489611	150.0	0.0	30000	1770000
813.7085931301117	59	15.501674140671035	20.780005876178585	62.86326457093172	-55.111218015494835	150.0	0.0	30000	1800000
827.2765316963196	60	15.193725014218366	22.113834513627758	65.77465107026767	-68.5798974197944	150.0	0.0	30000	1830000
840.839154958725	61	18.87377985806852	22.08708197555255	67.65028347524523	-56.73370002097465	150.0	0.0	30000	1860000
854.38205909729	62	14.1252019306925	23.238169749624866	83.21672659534909	-92.64930123579906	150.0	0.0	30000	1890000
867.9456775188446	63	15.278944200792306	22.435354954433613	61.510657685996605	-81.95751776852903	150.0	0.0	30000	1920000
881.496063709259	64	15.345220631340744	22.147625992564144	62.13601709518226	-88.49077564030519	150.0	0.0	30000	1950000
895.050719499588	65	13.979074839518097	22.38547989910915	87.75198270306802	-50.085857580376484	150.0	0.0	30000	1980000
908.5950305461884	66	16.928066347887842	21.598834738511776	69.66622262693915	-75.5683877216769	150.0	0.0	30000	2010000
922.1003324985504	67	15.657388921045532	21.045211244113315	62.16156498584359	-59.90446432152871	150.0	0.0	30000	2040000
935.6181824207306	68	16.96469677600378	19.637413384568717	88.50937114359996	-49.39841522396985	150.0	0.0	30000	2070000
949.1359124183655	69	19.047074118255217	22.280978264924205	68.03088762421575	-66.43876094549904	150.0	0.0	30000	2100000
962.6220607757568	70	19.705151187945543	20.43165993626402	67.13690420022832	-42.545535387285305	150.0	0.0	30000	2130000
976.1466007232666	71	18.839054421761887	22.809187230843335	80.71105040870623	-51.5722270541938	150.0	0.0	30000	2160000
989.6517817974091	72	16.35092663205951	22.944207101265363	70.795940297365	-72.54955658806904	150.0	0.0	30000	2190000
1003.1770143508911	73	21.53846651555778	20.313033570231934	64.58643486366152	-36.60901207258435	150.0	0.0	30000	2220000
1016.7227234840393	74	22.56978760596855	22.027430821100634	70.83024732497447	-45.6817938663484	150.0	0.0	30000	2250000
1030.2342801094055	75	19.213032631584664	21.594562950167052	76.46947648424552	-59.333565579276915	150.0	0.0	30000	2280000
1043.7564768791199	76	19.925731806743258	20.401340987994356	62.28696952585991	-76.66657317534319	150.0	0.0	30000	2310000
1057.3209791183472	77	18.932209058401877	22.868393010876645	67.4139528375215	-73.66719021537926	150.0	0.0	30000	2340000
1070.862392425537	78	15.735142761701567	20.485464845656285	65.65584669647573	-59.652984374860644	150.0	0.0	30000	2370000
1084.3770909309387	79	17.19605249564835	21.923316946320288	80.86020311081936	-68.28953966030309	150.0	0.0	30000	2400000
1097.9230027198792	80	18.625336497083374	21.088931974271123	67.26414829097254	-50.31522052981444	150.0	0.0	30000	2430000
1111.4398000240326	81	18.6243426293252	18.459736983112165	68.52650642141442	-30.08399542617131	150.0	0.0	30000	2460000
1124.966537952423	82	17.645242915371718	19.819162776680372	68.49780409647089	-34.26931751094731	150.0	0.0	30000	2490000
1138.5146832466125	83	20.546552745995758	19.274750986433965	72.39455977089504	-46.19893220543046	150.0	0.0	30000	2520000
1152.0192391872406	84	20.27665004605608	21.318223025994087	74.99609892648337	-77.1799708232146	150.0	0.0	30000	2550000
1165.5403118133545	85	19.278859710647662	23.259750342270607	65.147181526652	-66.53958704273629	150.0	0.0	30000	2580000
1179.0669283866882	86	23.681204954509248	21.178703518669778	84.57940575568502	-38.93392764367006	150.0	0.0	30000	2610000
1192.5810985565186	87	23.644214115562313	22.44617196547992	70.82206650972103	-71.55881683981261	150.0	0.0	30000	2640000
1206.1148991584778	88	22.793115191230207	20.626741423737556	73.01168928455267	-50.982849977427506	150.0	0.0	30000	2670000
1219.625590801239	89	22.65859155327234	19.10033106410917	65.10981472915427	-35.821983955219764	150.0	0.0	30000	2700000
1233.115914106369	90	22.571545477957674	19.851688165057947	77.43121528057505	-57.9338220605003	150.0	0.0	30000	2730000
1246.649873971939	91	21.946676322389944	21.533649367533624	88.53280912754391	-54.392854521351644	150.0	0.0	30000	2760000
1260.1457118988037	92	22.89983999180655	19.39804130951101	72.0730504149721	-41.78448689905627	150.0	0.0	30000	2790000
1273.6503946781158	93	22.454065057986227	19.414910547031248	66.73273579925109	-57.652124788192545	150.0	0.0	30000	2820000
1287.1838023662567	94	21.30810217899157	19.05228330610688	63.3909250781088	-32.44925741803209	150.0	0.0	30000	2850000
1300.6935892105103	95	23.163147070948334	19.645369308576978	70.46988163585303	-43.845666277127286	150.0	0.0	30000	2880000
1314.2195370197296	96	20.593094638304915	20.89163616012322	64.04435962794385	-86.46361142124869	150.0	0.0	30000	2910000
1327.7886264324188	97	23.60334651262888	20.98510741829054	77.49665335644848	-59.80555059340589	150.0	0.0	30000	2940000
1341.3388288021088	98	23.769573570292682	19.636691465780718	63.17589871310686	-29.840901011914198	150.0	0.0	30000	2970000
1354.8546559810638	99	22.26324507431435	19.27667209514432	75.18987224289182	-45.16305804507375	150.0	0.0	30000	3000000
