Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
583.0363461971283	41	-6.633891479903675	13.753834994820128	26.21435620798463	-84.47712941554583	150.0	0.0	30000	1260000
596.5379915237427	42	-5.238964629585018	14.002004328352317	52.09792835556598	-59.51195458729239	150.0	0.0	30000	1290000
610.036464214325	43	-3.8816018445791896	15.012010743241623	38.518805680848274	-53.112172175837436	150.0	0.0	30000	1320000
623.5713696479797	44	-1.0706315168733502	14.703444717559677	31.16510550109113	-67.05501661891549	150.0	0.0	30000	1350000
637.0749759674072	45	1.956864714428758	13.52355094783194	33.23004514213778	-41.03907312542387	150.0	0.0	30000	1380000
650.5927798748016	46	2.9708416845803276	15.905035420347229	36.7155078965892	-51.99104803231786	150.0	0.0	30000	1410000
664.1293711662292	47	6.462320815354649	16.66800437045383	45.15355125442708	-47.6591070310857	150.0	0.0	30000	1440000
677.6123445034027	48	12.49694835162793	16.42761734757936	46.891380893443504	-39.941761348908486	150.0	0.0	30000	1470000
691.0885262489319	49	14.547470206239332	19.50127609902902	57.83228906044144	-62.064690202955454	150.0	0.0	30000	1500000
704.5838997364044	50	19.250240056187103	18.408779578563692	66.01227018992054	-61.547987285142696	150.0	0.0	30000	1530000
718.0611453056335	51	20.884434202617175	21.44411513497001	76.14296546400925	-65.89033423449685	150.0	0.0	30000	1560000
731.5279850959778	52	26.000531143499273	19.90912817939473	80.08641359869694	-45.33252440502674	150.0	0.0	30000	1590000
744.9682383537292	53	26.72729866863642	18.772260633032904	66.27861693580806	-38.52360082028361	150.0	0.0	30000	1620000
758.4081115722656	54	28.915397776211734	21.245978630166054	69.65528590457527	-57.809871517060266	150.0	0.0	30000	1650000
771.8828065395355	55	30.80195820108579	19.696543583741605	73.63325450044115	-67.1582162778811	150.0	0.0	30000	1680000
785.34943318367	56	25.492613690726714	23.271041230522773	70.86566273000747	-45.04522760383212	150.0	0.0	30000	1710000
798.801577091217	57	27.86170791806683	25.052899871545343	68.37063154642696	-59.991589910861414	150.0	0.0	30000	1740000
812.285285949707	58	25.43030272406997	21.906327785521608	79.59101172949235	-50.41769954082596	150.0	0.0	30000	1770000
825.7501327991486	59	24.80266289197636	24.177298661031244	71.38590530991132	-65.91766890009708	150.0	0.0	30000	1800000
839.2109127044678	60	30.151331860825977	17.164700178323407	64.72823007868203	-37.46811474049618	150.0	0.0	30000	1830000
852.6898131370544	61	36.740135596756275	18.61744002039108	95.06488133771968	-33.91622532590639	150.0	0.0	30000	1860000
866.119354724884	62	40.14440622654897	20.761855067082166	85.1259573582262	-63.76121751579768	150.0	0.0	30000	1890000
879.5483951568604	63	39.32196862044943	19.42208982688897	95.94151934921663	-29.531891864365654	150.0	0.0	30000	1920000
893.0175597667694	64	44.44011938886904	20.63027080317016	102.1409009890672	-31.050950959413655	150.0	0.0	30000	1950000
906.4413506984711	65	40.04234914213761	26.718792566016557	86.79174029956977	-59.78291086505112	150.0	0.0	30000	1980000
919.8746128082275	66	41.4912164947704	25.19395577493528	93.40034931741246	-47.42476865240912	150.0	0.0	30000	2010000
933.3473365306854	67	46.716327234203966	23.59091751318851	121.45082289992396	-35.30806916174521	150.0	0.0	30000	2040000
946.7836990356445	68	50.04387872784531	21.236572329092667	99.07547602533502	-47.43061761570362	150.0	0.0	30000	2070000
960.213372707367	69	47.73982220116766	22.937842583850248	91.63454627976111	-55.74365697216317	150.0	0.0	30000	2100000
973.668491601944	70	45.82262398064206	20.766522199671854	92.93806251827297	-64.9283478353984	150.0	0.0	30000	2130000
987.1076898574829	71	49.07485228196826	16.31622114127575	89.4066020698936	-11.267419225859491	150.0	0.0	30000	2160000
1000.5424671173096	72	46.88825509795821	21.311502958075096	106.51393186954458	-41.76460296290095	150.0	0.0	30000	2190000
1014.0075659751892	73	46.74603844505324	24.517870212052976	93.71179399678252	-56.27627962354022	150.0	0.0	30000	2220000
1027.4204216003418	74	42.00547926410245	24.080043945203386	94.67087007986608	-49.28893183853667	150.0	0.0	30000	2250000
1040.8633832931519	75	42.1520919664302	22.92233868123058	87.19138222936454	-32.43263393701199	150.0	0.0	30000	2280000
1054.3267405033112	76	44.99059235149096	21.865843463834814	87.33299026109918	-32.09816909684607	150.0	0.0	30000	2310000
1067.7672491073608	77	44.23657451659775	20.597310864215164	85.47229309890722	-38.47327919447696	150.0	0.0	30000	2340000
1081.2030301094055	78	49.03548209468468	19.638867017302598	98.55887191375868	-22.019299411768813	150.0	0.0	30000	2370000
1094.6678507328033	79	41.69063825584882	21.18036637717088	86.66172425287658	-69.62831402280392	150.0	0.0	30000	2400000
1108.1077706813812	80	43.79335775510639	19.214737821531692	85.85629502803725	-30.431781886082952	150.0	0.0	30000	2430000
1121.553636789322	81	42.281448647850105	19.776510572573397	85.70573335357503	-42.568688132471884	150.0	0.0	30000	2460000
1134.9953029155731	82	40.17015546304192	19.86078643738391	85.92974588385752	-56.163516565835735	150.0	0.0	30000	2490000
1148.4360663890839	83	37.9795946521738	23.82442819840128	98.23154402356275	-66.33349481852466	150.0	0.0	30000	2520000
1161.8860459327698	84	36.97509899122587	17.83210703965247	80.88852032736165	-26.100341905306653	150.0	0.0	30000	2550000
1175.3146376609802	85	35.13165226057121	19.077135466189176	83.92440570016394	-58.96900490410842	150.0	0.0	30000	2580000
1188.7349059581757	86	34.57527549749031	19.316092058758624	78.19528943118802	-52.5259365408346	150.0	0.0	30000	2610000
1202.1787507534027	87	37.631220247450884	16.84983030019109	75.54117098241146	-34.81744361788143	150.0	0.0	30000	2640000
1215.6006367206573	88	33.37998312337605	23.315303735358547	86.08161196621619	-68.83003800190258	150.0	0.0	30000	2670000
1229.0074486732483	89	31.80037402375108	23.43793595820585	85.0522320024106	-68.12046785326267	150.0	0.0	30000	2700000
1242.4447705745697	90	31.455565800497716	23.44628709599221	79.50443023622854	-38.898912210404696	150.0	0.0	30000	2730000
1255.8900644779205	91	30.432137788846422	19.807701931282157	81.17266531544787	-48.33387913669592	150.0	0.0	30000	2760000
1269.3158338069916	92	31.838823925663306	23.08365957403661	90.17479366673533	-41.428978656286496	150.0	0.0	30000	2790000
1282.7638039588928	93	28.80250051420388	20.94477780587125	79.64498488952731	-53.76563330878759	150.0	0.0	30000	2820000
1296.1774020195007	94	29.453918528008547	20.13384501007766	73.46842672193144	-37.73181154599475	150.0	0.0	30000	2850000
1309.5896081924438	95	29.863639922370368	19.571217806628184	73.78479680687646	-27.407553294771542	150.0	0.0	30000	2880000
1323.0579550266266	96	30.731891062677818	22.99776281491362	77.50648834173194	-52.86458913911758	150.0	0.0	30000	2910000
1336.4852938652039	97	18.643962423684684	27.358842535372442	77.22243140161828	-58.86658449864854	150.0	0.0	30000	2940000
1349.9044387340546	98	16.29773149109605	26.431518921060505	76.45708717886959	-59.87095903723043	150.0	0.0	30000	2970000
1363.3473536968231	99	14.189793094549762	21.135457626778642	61.51945646077289	-59.714968862574004	150.0	0.0	30000	3000000
