Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1254.4770684242249	86	25.636741784743826	21.575617408522945	72.43422547548744	-80.31044331702205	150.0	0.0	30000	2610000
1268.8748714923859	87	25.283267671000804	21.578441736855368	76.2521359366007	-45.51460207141412	150.0	0.0	30000	2640000
1283.2601780891418	88	25.388090425848024	23.693957997756307	80.27939559806222	-46.0575788758245	150.0	0.0	30000	2670000
1297.6201877593994	89	27.089332117111457	21.968472131124447	70.92437985205456	-40.35640059006474	150.0	0.0	30000	2700000
1311.9903311729431	90	30.658900087877413	21.79070354477897	80.23906051742486	-51.67221258892017	150.0	0.0	30000	2730000
1326.3462190628052	91	26.918255135661624	20.67280041438327	83.01237010852361	-64.34884703988327	150.0	0.0	30000	2760000
1340.7295970916748	92	24.679656411801872	20.609673390610332	66.92230657400246	-79.47926214449583	150.0	0.0	30000	2790000
1355.0855512619019	93	24.734495011268756	19.79327635810814	66.19893938187771	-43.999724917710616	150.0	0.0	30000	2820000
1369.4681384563446	94	28.538586171438965	20.44111585841713	67.27990776536028	-66.1859576244742	150.0	0.0	30000	2850000
1383.83518576622	95	22.87185941377601	20.102804100975693	73.49867989431242	-51.87953757807167	150.0	0.0	30000	2880000
1398.2511303424835	96	19.763292904068432	23.302751510840114	75.54120535532746	-63.04339201003391	150.0	0.0	30000	2910000
1412.6130321025848	97	30.53147306558833	20.75410774684901	77.54822638855092	-54.577570555194036	150.0	0.0	30000	2940000
1426.985003232956	98	26.099046723562466	20.292804710958297	75.103734603935	-59.632045503141995	150.0	0.0	30000	2970000
1441.3532164096832	99	25.198215803444633	19.218448521991007	65.77209619233084	-69.5872932439248	150.0	0.0	30000	3000000
