Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1100.1982181072235	46	2.859738389410706	18.314977128538676	52.92757162576099	-76.67062910420854	150.0	0.0	50100	2354700
1123.4659564495087	47	2.4449498101434934	20.11928637686572	53.42603761475953	-84.13273115219663	150.0	0.0	50100	2404800
1147.3965406417847	48	6.382630738035143	17.686089861008625	49.423739857028025	-46.38048704846119	150.0	0.0	50100	2454900
1172.2290563583374	49	6.2942216909361735	18.70080610651349	46.24159755742409	-62.46261083842605	150.0	0.0	50100	2505000
1195.7261514663696	50	5.301962854183537	19.53125426069084	47.68028067879399	-62.68149627291337	150.0	0.0	50100	2555100
1218.7421205043793	51	7.3381977823537605	16.680216469920236	46.30849471319937	-83.0009887261702	150.0	0.0	50100	2605200
1241.9522178173065	52	5.698092965043358	18.988432300280696	55.055786378929454	-64.0347528623614	150.0	0.0	50100	2655300
1264.9816706180573	53	8.180366534230634	19.517632835651625	52.1893779199504	-71.99650128031885	150.0	0.0	50100	2705400
1287.933875799179	54	6.859748651195721	18.989080512379054	51.926336902386225	-84.11093518654306	150.0	0.0	50100	2755500
1311.603473186493	55	8.713708880445406	17.53307122695212	44.03979400677915	-52.991290463979915	150.0	0.0	50100	2805600
1335.6916179656982	56	7.137934604700446	18.618346576177643	45.2826137296741	-61.517143229798826	150.0	0.0	50100	2855700
1359.6154198646545	57	7.732354277240915	18.23158310823764	44.9329127405306	-73.36821737916804	150.0	0.0	50100	2905800
1383.2469675540924	58	8.218739303426753	20.409687990113298	50.92980912608094	-78.65932363508651	150.0	0.0	50100	2955900
1406.0795738697052	59	10.605937497696713	17.908188215951476	56.66300046663992	-59.78153167812488	150.0	0.0	50100	3006000
1429.4130408763885	60	8.33238983971635	21.451516544866788	52.33559947742962	-82.22837443015278	150.0	0.0	50100	3056100
1453.249550819397	61	9.815914369445773	20.36801455619959	52.68383437320521	-68.57275382986737	150.0	0.0	50100	3106200
1476.8921437263489	62	10.131783769271257	18.53668821740449	48.937596896368674	-61.91438998982096	150.0	0.0	50100	3156300
1500.52676320076	63	13.467599215952308	17.50064207878369	52.40023563965162	-48.231972971477425	150.0	0.0	50100	3206400
1524.3560600280762	64	15.280630464591269	18.773439071684862	60.55704942846071	-61.64129523203487	150.0	0.0	50100	3256500
1548.212185382843	65	18.223558055947244	19.417469573980537	64.13710869056631	-58.989248322365015	150.0	0.0	50100	3306600
1571.746789932251	66	17.081422741312473	17.358289930747944	58.38825621449506	-47.624147222207554	150.0	0.0	50100	3356700
1594.739380121231	67	17.519605589986913	20.86702289512559	68.4984456379865	-65.46086880373836	150.0	0.0	50100	3406800
1618.8409795761108	68	21.16819645088242	19.172999894033907	69.26906637377458	-66.49311311426904	150.0	0.0	50100	3456900
1642.3533804416656	69	23.6771271378098	20.63526960705063	66.59817032822481	-66.38829000181943	150.0	0.0	50100	3507000
1665.7738616466522	70	25.833985606885545	19.00456857726665	66.2091562807048	-74.21551350084303	150.0	0.0	50100	3557100
1689.1372187137604	71	26.75013117002991	19.962381776353748	76.21842573142419	-43.97538450445033	150.0	0.0	50100	3607200
1711.8661534786224	72	25.85535682755816	22.513294221933958	75.30926354410099	-70.2674555713091	150.0	0.0	50100	3657300
1734.6767737865448	73	26.134942700637282	22.64722034909077	81.07176215067257	-65.83008505619473	150.0	0.0	50100	3707400
1758.1899292469025	74	28.263600532951212	24.299140872267603	70.9161485273666	-75.82800382873035	150.0	0.0	50100	3757500
1781.977074623108	75	26.260575346043744	25.470336461109525	85.61635385894682	-64.97600548037472	150.0	0.0	50100	3807600
1805.199901342392	76	28.143471712439624	26.12380717609732	81.61852392207807	-88.16972158519002	150.0	0.0	50100	3857700
1827.992526292801	77	27.995478029461204	27.46328398202213	87.22475552785853	-75.86130468604863	150.0	0.0	50100	3907800
1850.7828261852264	78	29.08069974864945	26.532807727553344	74.5006104842675	-81.2598335643462	150.0	0.0	50100	3957900
1873.4892489910126	79	34.50776573247218	21.91462245920424	91.54526355536964	-70.16575780001007	150.0	0.0	50100	4008000
1896.2832942008972	80	35.241660807437704	24.270624225807698	82.23852482728162	-66.33012887692978	150.0	0.0	50100	4058100
1919.2139925956726	81	36.371395424701305	24.617307557616073	97.553557062304	-66.83771248952678	150.0	0.0	50100	4108200
1942.4697728157043	82	37.607563781623035	23.96570971564489	83.24395116281035	-46.03969789940327	150.0	0.0	50100	4158300
1965.275067806244	83	39.731765870376066	23.277495144679364	86.10517852340335	-32.11853391871612	150.0	0.0	50100	4208400
1988.4281454086304	84	41.110157712603204	24.6017629480765	85.64518318552886	-91.4816560301852	150.0	0.0	50100	4258500
2012.2616684436798	85	35.5856037962524	26.434148985522388	84.49920567200385	-69.56526235121736	150.0	0.0	50100	4308600
2035.2626705169678	86	37.910262544706306	26.895512291563403	95.55583473386568	-66.47211377188583	150.0	0.0	50100	4358700
2057.9143283367157	87	37.71791746552188	29.247306779902228	96.00351431355844	-75.91141690632432	150.0	0.0	50100	4408800
2080.5668103694916	88	39.2652802180151	26.787178536795956	93.0511386857998	-62.624913183861885	150.0	0.0	50100	4458900
2103.1544835567474	89	41.99830967417263	25.064275083754055	98.57731947585754	-50.93676555517667	150.0	0.0	50100	4509000
2125.7979617118835	90	41.286620640852085	26.825743486577707	97.81072743887518	-55.60436574202678	150.0	0.0	50100	4559100
2148.450157403946	91	43.69127044230993	27.273832802353667	103.38752732262256	-61.699272658083174	150.0	0.0	50100	4609200
2171.1324610710144	92	41.535703270543	28.65078346554496	95.68123178081123	-82.9689476045425	150.0	0.0	50100	4659300
2193.826684951782	93	44.53605339806211	27.498941066947634	112.48671177573995	-44.44317781792691	150.0	0.0	50100	4709400
2216.473792076111	94	45.18155616147991	25.970660108417494	98.76297814339308	-38.48951313934028	150.0	0.0	50100	4759500
2239.7140605449677	95	43.597892190782886	27.090436534841192	93.3216406335369	-59.08066574285687	150.0	0.0	50100	4809600
2263.2566809654236	96	42.980364894665875	27.23219989147197	97.39726967170068	-70.71119605406788	150.0	0.0	50100	4859700
2286.303557395935	97	47.424873658783504	26.224971852464115	99.69182215482596	-64.1695341725063	150.0	0.0	50100	4909800
2309.1906991004944	98	43.549580794868454	27.36883720942118	97.89843895941826	-51.44153724904026	150.0	0.0	50100	4959900
2331.9169504642487	99	42.602697196611864	28.02425942662698	100.24535034252473	-77.22632798093863	150.0	0.0	50100	5010000
