Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.5147762298584	0	-53.23097108812154	27.448821638835685	39.633241121834935	-133.48564732274218	150.0	0.0	50100	50100
46.33324646949768	1	-25.150218568738087	29.762313874790838	60.51984865684903	-131.9495950575896	150.0	0.0	50100	100200
69.2723298072815	2	-18.244421990385913	29.113543185587037	45.14836701008711	-112.65808565875032	150.0	0.0	50100	150300
92.10330724716187	3	-13.39582184349548	30.676206157967453	83.34689683625217	-107.3901571155531	150.0	0.0	50100	200400
114.87795042991638	4	-5.396377482426546	35.804730039489904	110.29005932495623	-141.95797690654535	150.0	0.0	50100	250500
137.68714570999146	5	-5.480794825643425	34.04935548036248	118.23481490357054	-99.98625442339211	150.0	0.0	50100	300600
160.48041248321533	6	-5.158066681873229	31.877102173753762	84.88513367578129	-99.00538090069334	150.0	0.0	50100	350700
183.29528331756592	7	-9.507450181078138	30.20317335798803	84.70968827390514	-101.98015616208765	150.0	0.0	50100	400800
206.13636255264282	8	-2.10572804079759	23.96660156170794	56.649859039546605	-76.20914916788318	150.0	0.0	50100	450900
229.08739829063416	9	-0.8902686845352444	22.71225343459479	71.23851428031028	-70.7471448014269	150.0	0.0	50100	501000
252.04436349868774	10	1.8924625734708094	21.03670036174818	57.050775166143566	-76.6082183271832	150.0	0.0	50100	551100
274.92783069610596	11	1.0096820424992952	23.577621933736886	73.69795516349375	-82.99481312025534	150.0	0.0	50100	601200
297.82960653305054	12	0.859607541056228	24.83913802691996	77.45686087601854	-88.75218680015686	150.0	0.0	50100	651300
320.7055387496948	13	2.8815114376912825	23.77713456210936	74.08222772452184	-80.60457896516152	150.0	0.0	50100	701400
343.53893065452576	14	5.823191657942184	23.69426780230837	99.14810536025487	-75.27446315791757	150.0	0.0	50100	751500
366.36705780029297	15	4.663591846352972	24.093028441815505	103.02559587937546	-66.07524781472947	150.0	0.0	50100	801600
389.22066926956177	16	10.627863965793848	23.37076106415532	75.36945235286875	-52.42712635683009	150.0	0.0	50100	851700
412.0536530017853	17	9.401730878313177	24.041970821609976	80.24574894663643	-70.31951336191551	150.0	0.0	50100	901800
434.925128698349	18	10.607565162397458	21.714456611240713	78.23267038054767	-64.99839186219756	150.0	0.0	50100	951900
457.79333305358887	19	10.125146574240299	19.215098361232155	66.49423548576502	-44.703519090884036	150.0	0.0	50100	1002000
480.69231390953064	20	9.148599410276118	23.027825113836837	85.28430521145637	-65.21036307938992	150.0	0.0	50100	1052100
503.54369592666626	21	7.678942754838613	19.328944526091345	75.9817135369912	-53.733990465820476	150.0	0.0	50100	1102200
526.3999154567719	22	4.042337921097902	17.858632357906732	62.958265665736164	-85.81646306127193	150.0	0.0	50100	1152300
549.3016810417175	23	2.2949635051019874	17.373255517284733	52.49354383491198	-71.26126774071267	150.0	0.0	50100	1202400
572.1465339660645	24	4.898001968283593	15.950687046324715	53.77100675775381	-63.53167455448009	150.0	0.0	50100	1252500
595.0320513248444	25	7.6974908099067285	17.13965504453704	55.584216677869	-103.89522369643505	150.0	0.0	50100	1302600
617.9548847675323	26	7.895631639927868	15.048548309343238	56.476896745747126	-45.960800376844304	150.0	0.0	50100	1352700
640.8474431037903	27	7.105266686046112	13.603030710342919	45.68231408227201	-34.21170809526567	150.0	0.0	50100	1402800
663.7398343086243	28	6.340157875768561	14.690039805115221	60.2802286149483	-38.76849934274973	150.0	0.0	50100	1452900
686.6029536724091	29	7.4633582386345365	14.900575252094198	47.038083396082015	-40.287240486205654	150.0	0.0	50100	1503000
709.4954988956451	30	7.138845656666713	14.798625844091568	45.3704202581871	-54.6888419087354	150.0	0.0	50100	1553100
732.3857183456421	31	6.6090172528165185	15.259686836557671	49.66583638065194	-51.85335525533786	150.0	0.0	50100	1603200
755.2458202838898	32	9.420415155699539	15.6032181728956	51.85368898585936	-49.20485766172635	150.0	0.0	50100	1653300
778.2059302330017	33	10.098862376782227	17.2138737533561	53.32513152572996	-49.25297299550884	150.0	0.0	50100	1703400
801.0831017494202	34	9.234230065719919	17.251656821638946	47.60161745939645	-55.95232368025967	150.0	0.0	50100	1753500
823.9333829879761	35	10.682174366693529	16.4590021118057	53.52973960020568	-66.94485772379778	150.0	0.0	50100	1803600
846.8916897773743	36	13.881169600770242	15.456221281240275	50.55583323165101	-38.13976069673278	150.0	0.0	50100	1853700
869.800811290741	37	18.18678848460983	15.408464467017799	53.91742580620468	-23.509052124549108	150.0	0.0	50100	1903800
892.6645550727844	38	18.663327033029855	15.586495537828062	55.65402324011048	-31.866851106935133	150.0	0.0	50100	1953900
915.5269725322723	39	24.594091845733036	15.91772185597465	72.72720299252055	-26.365369609506057	150.0	0.0	50100	2004000
938.4227092266083	40	24.033944392694913	17.08684664641056	66.38611209883751	-33.22146056912071	150.0	0.0	50100	2054100
961.2803475856781	41	24.081522288165	19.404432330896064	67.98648433421896	-40.34756173645926	150.0	0.0	50100	2104200
984.0932214260101	42	25.17531834233336	20.42425827004596	69.22396555270181	-57.79710884674044	150.0	0.0	50100	2154300
1006.8848745822906	43	28.187032577543047	19.439391355583606	66.24970379932495	-38.59181826282519	150.0	0.0	50100	2204400
1029.710253238678	44	33.89261713503041	19.493658509339596	80.24224632007494	-54.03911422284218	150.0	0.0	50100	2254500
1052.4987671375275	45	33.3143943743592	17.075119359114794	70.43997085816122	-34.39403892042381	150.0	0.0	50100	2304600
1075.2762129306793	46	35.09242089567239	17.828994324478188	85.36996988550763	-41.90701621392808	150.0	0.0	50100	2354700
1098.1100046634674	47	35.60467166399424	19.554622977981406	91.6016025944166	-24.83553332750095	150.0	0.0	50100	2404800
1120.8895597457886	48	36.33059513497685	23.830186918933126	110.92705973545205	-81.44089739492644	150.0	0.0	50100	2454900
1143.6862490177155	49	34.245978168616524	27.49697509353382	84.42379652120434	-55.7700107805206	150.0	0.0	50100	2505000
1166.4649481773376	50	39.708449788548236	22.12973861314034	88.00388246992694	-58.98511200610203	150.0	0.0	50100	2555100
1189.2620375156403	51	42.48947428895268	19.930056089593215	89.08002143057602	-51.5460077218952	150.0	0.0	50100	2605200
1212.040139913559	52	40.26597539736682	21.764706170682615	81.00252211691078	-37.11550783331497	150.0	0.0	50100	2655300
1234.8367366790771	53	39.558539408544185	20.017878821444732	90.797162610523	-44.561910729618624	150.0	0.0	50100	2705400
1257.6599650382996	54	40.56129196082877	22.144061861019463	87.44501929550704	-41.23470582599552	150.0	0.0	50100	2755500
1280.5033748149872	55	38.966074860530185	25.63241037910708	94.65753751099383	-54.66782131935553	150.0	0.0	50100	2805600
1303.3080134391785	56	38.008746955854775	21.275042525700684	84.91092028195156	-35.328853870906116	150.0	0.0	50100	2855700
1326.1381282806396	57	39.80738038080761	19.076188045061073	83.44946362451567	-67.99223004989933	150.0	0.0	50100	2905800
1348.9839239120483	58	42.56164829254886	19.258519826615494	84.2034462365919	-36.650962133929404	150.0	0.0	50100	2955900
1371.78218126297	59	43.20349517181798	20.560919816624782	92.13922149023877	-33.32264368440399	150.0	0.0	50100	3006000
1394.5809593200684	60	42.08956341395223	24.01762657616789	90.30735307888793	-62.712436716342786	150.0	0.0	50100	3056100
1417.3890798091888	61	42.797866812210074	25.70278239762299	101.68328463497555	-56.03741591610667	150.0	0.0	50100	3106200
1440.18728017807	62	44.60020146946442	23.426762578037085	92.07298437930194	-65.08247827718132	150.0	0.0	50100	3156300
1462.9499897956848	63	39.4283892194262	20.767584977242677	90.12456860446575	-58.35835035865465	150.0	0.0	50100	3206400
1485.7029151916504	64	35.29030841357436	19.37177194743943	104.01410906406257	-31.577034651901776	150.0	0.0	50100	3256500
1508.5098979473114	65	35.05024816582317	19.911669412485733	76.44814420156763	-34.95728537252791	150.0	0.0	50100	3306600
