Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.1331071853637695	0	-88.20387299672929	42.029814952746015	10.07781470024273	-186.49348632545173	150.0	0.0	10050	10050
11.029188632965088	1	-108.27063482177209	43.33696726911643	-13.683060588982862	-236.54087006367098	150.0	0.0	10050	20100
15.950494766235352	2	-67.72836020686087	41.397331735216895	36.05992323904301	-194.03162010940684	150.0	0.0	10050	30150
20.847656965255737	3	-77.18544766883785	39.319784390916936	7.828569761554445	-196.9284503471207	150.0	0.0	10050	40200
25.76312804222107	4	-72.50561733701342	45.749227284094246	44.95278627527324	-237.96700303897308	150.0	0.0	10050	50250
30.647669315338135	5	-48.890555758809896	41.16115299837137	30.034038643772092	-151.07463009226691	150.0	0.0	10050	60300
35.58173060417175	6	-44.375095066732	44.064703873769346	40.83874391110742	-175.54077508176331	150.0	0.0	10050	70350
40.48826622962952	7	-38.68281105014138	39.80873001814717	48.0353810402164	-171.0143476488537	150.0	0.0	10050	80400
45.43616557121277	8	-31.80493720884199	30.093399178967918	32.893599690254646	-108.46304552898518	150.0	0.0	10050	90450
50.36108326911926	9	-36.498068111368546	32.072708089965005	26.72066530294241	-185.43708938845182	150.0	0.0	10050	100500
55.302433252334595	10	-33.211669886278266	25.39027366443329	4.9395657361118515	-88.08608996351225	150.0	0.0	10050	110550
60.22921061515808	11	-26.318039894813406	24.639192713825715	27.974809072117317	-105.16641299700927	150.0	0.0	10050	120600
65.19385433197021	12	-26.455039032785066	28.74598478519014	32.948399858839565	-112.84907187745321	150.0	0.0	10050	130650
70.11944508552551	13	-26.44896445445541	27.43711004483962	36.28981046339625	-115.2912538944536	150.0	0.0	10050	140700
75.0866346359253	14	-23.237414618304314	26.436206572910635	34.13102365736021	-94.19285345581093	150.0	0.0	10050	150750
80.0433235168457	15	-16.876115523667814	21.48984809392066	57.22541364808468	-73.23260895893785	150.0	0.0	10050	160800
85.02320837974548	16	-16.316118163833774	22.58656305700185	33.18231790354229	-90.30687642778896	150.0	0.0	10050	170850
89.9859185218811	17	-15.231230775039558	20.009932278205113	37.66873125749448	-65.3743679319632	150.0	0.0	10050	180900
94.96124625205994	18	-5.099635852650778	24.256260000585378	70.25213966214902	-49.182893541394456	150.0	0.0	10050	190950
99.90161800384521	19	-1.7999465817040594	24.02384092469208	63.428558363010175	-58.89890065951139	150.0	0.0	10050	201000
104.86021542549133	20	5.784998564280357	23.984883798825447	62.483699872628506	-54.56446451055181	150.0	0.0	10050	211050
109.78262662887573	21	7.430600521267566	27.29858515060393	71.35239554793708	-70.80450628788265	150.0	0.0	10050	221100
114.72496032714844	22	3.0000023589557157	32.9332290132389	68.91947526476564	-91.3731081932037	150.0	0.0	10050	231150
119.64127922058105	23	1.2966523918819801	29.88609359833742	85.05941219263642	-62.96975927514567	150.0	0.0	10050	241200
124.59771966934204	24	-5.599374896722379	27.566129325572902	43.99515363778787	-75.50682953285177	150.0	0.0	10050	251250
129.5152451992035	25	-7.450567327544324	25.01100007069659	52.63296083720212	-94.44074401438279	150.0	0.0	10050	261300
134.4902787208557	26	-8.6548678269383	23.57192433789928	57.72175098384466	-74.15743378489256	150.0	0.0	10050	271350
139.456618309021	27	-11.127215191346906	20.034431400316432	42.619782217859175	-54.65779665278546	150.0	0.0	10050	281400
144.43788480758667	28	-8.457265934654801	19.207858147844238	36.59930579667921	-54.41433492979711	150.0	0.0	10050	291450
149.40969848632812	29	-9.252410908137204	17.378453724133585	32.80229544445334	-63.78142091889222	150.0	0.0	10050	301500
154.40310311317444	30	-4.817149003752815	15.392173341418236	31.97304291882753	-39.24487919342357	150.0	0.0	10050	311550
159.34413981437683	31	-1.977256026984134	22.612020630542467	35.08890918575893	-94.59423683554952	150.0	0.0	10050	321600
164.2961003780365	32	0.07065643000625244	26.79316546336087	46.35973297738814	-76.94651144870913	150.0	0.0	10050	331650
169.2052686214447	33	-0.5748103847182506	27.398214237030423	41.52934388321138	-101.59914029746083	150.0	0.0	10050	341700
174.13986349105835	34	5.938006944283364	28.648395332965197	76.82738243743233	-68.459040452501	150.0	0.0	10050	351750
179.04276084899902	35	0.8832319101145466	38.19723381175816	75.97653348722909	-144.58426797208327	150.0	0.0	10050	361800
183.97812700271606	36	2.9422595060194503	29.987140049659782	86.63150695807822	-70.77020723764622	150.0	0.0	10050	371850
188.8773591518402	37	-4.926047797618663	36.28457424042121	72.42901611202964	-132.88051736638718	150.0	0.0	10050	381900
193.79881763458252	38	-5.396276732185096	37.293521915207535	60.851301533049174	-123.66291965743284	150.0	0.0	10050	391950
198.70777893066406	39	1.9580618821281703	39.47779507427044	82.57036655155312	-91.31741892380843	150.0	0.0	10050	402000
203.64317107200623	40	-7.273667127801727	32.14723696568391	51.65946828609111	-110.46315805528774	150.0	0.0	10050	412050
208.5510892868042	41	-2.1975364497199785	33.38807239459369	57.617049853621076	-96.86900059552246	150.0	0.0	10050	422100
213.48980522155762	42	-2.283070937039965	22.431517011933433	65.92916611413997	-45.81903483432061	150.0	0.0	10050	432150
218.41381192207336	43	1.539657516120303	29.79478435228034	85.35447837987466	-71.77304939099012	150.0	0.0	10050	442200
223.3734519481659	44	-5.504227004782795	31.98009055649251	46.858892691403696	-127.59846902025802	150.0	0.0	10050	452250
228.30013728141785	45	-4.993419571603861	21.00559355587389	52.39904017241913	-55.328399015080365	150.0	0.0	10050	462300
233.25872564315796	46	-6.260684758470638	20.56432547499635	57.894334063143624	-54.046978035422406	150.0	0.0	10050	472350
238.19293117523193	47	-9.147584311939733	22.19134454219335	31.488938288911122	-58.904872458536886	150.0	0.0	10050	482400
243.16248273849487	48	-10.829995366038343	21.49665490987732	54.512822093541	-75.43745469533751	150.0	0.0	10050	492450
248.09219455718994	49	-9.51899709985821	23.60192769248895	54.76971135625248	-72.45325229592639	150.0	0.0	10050	502500
253.04752230644226	50	-13.149884874445918	22.16430224545219	44.18427800461064	-72.70946200556071	150.0	0.0	10050	512550
257.97486090660095	51	-12.117340684314659	20.27853375163757	31.62512192831253	-72.20259058030415	150.0	0.0	10050	522600
262.9400074481964	52	-11.792408930766499	18.79120561201495	38.372298735784966	-72.08495805825213	150.0	0.0	10050	532650
267.8762345314026	53	-13.678977444371968	19.232054318948038	38.934220440113144	-74.10642277071267	150.0	0.0	10050	542700
272.8213438987732	54	-18.181336695800137	20.043261230706925	20.835908645135916	-64.8815294039195	150.0	0.0	10050	552750
277.72868490219116	55	-14.495743886082195	21.191663043432182	46.476034681022284	-62.60868367057814	150.0	0.0	10050	562800
282.66700768470764	56	-18.016631844037722	18.444668152080247	44.0094372501162	-64.60849251489026	150.0	0.0	10050	572850
287.5731282234192	57	-17.151426427299	19.626398182626502	41.00614503891685	-55.86966267788979	150.0	0.0	10050	582900
292.50892305374146	58	-14.261866483539457	19.58090636657205	31.848290392437224	-56.63777465389111	150.0	0.0	10050	592950
297.4148464202881	59	-15.235845098142509	22.74665914674721	33.11528774389805	-84.36913987290274	150.0	0.0	10050	603000
302.355272769928	60	-18.461710823734894	22.04272735713144	42.93011826317913	-93.99446507972208	150.0	0.0	10050	613050
307.2671740055084	61	-12.018674751142003	19.396730087542526	33.25105241009533	-53.453383165795124	150.0	0.0	10050	623100
312.20299768447876	62	-12.025617030224884	17.174304830742184	56.066705730560216	-47.819567587428416	150.0	0.0	10050	633150
317.1342899799347	63	-14.804682442937583	17.311915987778033	21.9804296631365	-47.04881379266919	150.0	0.0	10050	643200
322.0799217224121	64	-12.37160177052083	19.33977238057331	40.7860481385527	-73.65043293586811	150.0	0.0	10050	653250
327.0183801651001	65	-12.32310337291237	18.485691156556417	33.10120711670568	-81.03904683355357	150.0	0.0	10050	663300
331.94660902023315	66	-10.03448884593752	21.434924057962757	66.75873589833691	-70.77964800797601	150.0	0.0	10050	673350
336.8929092884064	67	-9.484435638769327	14.448850063504805	30.795977371367456	-49.03713185977281	150.0	0.0	10050	683400
341.8312494754791	68	-4.379051727796806	13.50016449288323	28.4006179815406	-29.726519721947458	150.0	0.0	10050	693450
346.785347700119	69	-6.998832440654344	18.6317544763823	54.90326211023958	-57.63804324710437	150.0	0.0	10050	703500
351.71107006073	70	-7.513194429310477	13.703566853610823	48.589469682082346	-41.57731728998927	150.0	0.0	10050	713550
356.6613931655884	71	-13.403881787280392	16.462640571409157	35.532973937997276	-55.27275239062139	150.0	0.0	10050	723600
361.5851140022278	72	-15.227003966720822	13.920572299442147	14.142446487392165	-45.75647111644295	150.0	0.0	10050	733650
366.5336391925812	73	-14.7276817209984	17.86408697955328	27.98588114125076	-61.062998680550926	150.0	0.0	10050	743700
371.45387983322144	74	-17.79387933135753	14.210374927250154	8.612928508176356	-59.7421008126758	150.0	0.0	10050	753750
376.4078435897827	75	-17.569754073455293	15.70947715935486	16.047852801418895	-61.69122635578014	150.0	0.0	10050	763800
381.3184835910797	76	-17.122700030027396	13.391192184577214	14.497259643544336	-57.88790218316612	150.0	0.0	10050	773850
386.2670214176178	77	-14.167799551684178	15.729355584004464	31.297690852237032	-61.94982061442187	150.0	0.0	10050	783900
391.18205523490906	78	-16.948956481605553	14.638239063297465	17.48147407275661	-58.41650351974858	150.0	0.0	10050	793950
396.12441778182983	79	-12.527100753740722	13.504380237548231	15.033961268923285	-41.16876229692042	150.0	0.0	10050	804000
401.03533816337585	80	-11.656952859467559	15.020768079410365	25.043927587563118	-43.93477195950185	150.0	0.0	10050	814050
405.97651267051697	81	-12.55490581093087	15.448613634341948	28.96009791547261	-43.47632937836269	150.0	0.0	10050	824100
410.88523387908936	82	-11.439489864149861	13.020160534010973	15.955062309851296	-40.982327208224994	150.0	0.0	10050	834150
415.82972717285156	83	-15.290456515121507	14.516252386559891	18.406443660002065	-51.45563220014051	150.0	0.0	10050	844200
420.76143765449524	84	-11.527245531832486	13.472232492369127	15.915581784878967	-43.738229264787485	150.0	0.0	10050	854250
425.7135970592499	85	-10.468099412068161	12.618504903773749	13.407153305803574	-54.84854277834412	150.0	0.0	10050	864300
430.6269907951355	86	-11.474079534267185	13.819313273746888	18.612229729990823	-53.71644964512868	150.0	0.0	10050	874350
435.5591034889221	87	-13.008369007021134	13.941398153221272	25.126212004141916	-47.52933792083574	150.0	0.0	10050	884400
440.46860456466675	88	-12.973561793747175	12.762669238386103	13.822076620321857	-41.89662457159885	150.0	0.0	10050	894450
445.40617203712463	89	-9.457719922767843	15.694748922604672	22.460485506942188	-58.64218832075518	150.0	0.0	10050	904500
450.32285237312317	90	-10.123526739865671	12.725004804160648	20.36332139577664	-42.95310195772395	150.0	0.0	10050	914550
455.27358388900757	91	-7.412347553243999	14.433498927253371	36.61134242448716	-48.13104518167183	150.0	0.0	10050	924600
460.17934346199036	92	-10.878591175477268	16.957305746106883	28.234542566890763	-66.20388830294839	150.0	0.0	10050	934650
465.1179325580597	93	-10.714100765476736	14.36984843011065	16.055972239629135	-59.55513941487529	150.0	0.0	10050	944700
470.0309512615204	94	-8.964662460085659	14.84791335474112	39.36100038305271	-45.26134992611922	150.0	0.0	10050	954750
474.97322487831116	95	-3.3632746263389026	15.375915619292167	49.126877030447346	-38.483823485788164	150.0	0.0	10050	964800
479.89863634109497	96	-2.272166025090403	14.789548081287363	24.191681491444808	-41.461578077753806	150.0	0.0	10050	974850
484.84461760520935	97	-6.182452442595564	14.804924839612557	29.369047713690456	-42.69455601671686	150.0	0.0	10050	984900
489.74788904190063	98	-3.167664482428155	14.407730263829617	24.63184072358482	-33.873694388116604	150.0	0.0	10050	994950
494.68383741378784	99	-3.8045384058917637	17.673981119203475	27.501176724346607	-42.45106898565651	150.0	0.0	10050	1005000
