Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
428.2172074317932	31	-8.586747441239758	16.376266404614302	43.09161729467097	-51.243465457649364	150.0	0.0	30000	960000
441.53125190734863	32	-8.846449151514692	15.070696121209487	33.882061312591006	-50.14823532360114	150.0	0.0	30000	990000
454.8913743495941	33	-8.555425991478774	14.281981241145617	30.69682821786579	-49.28313159917858	150.0	0.0	30000	1020000
468.2276539802551	34	-6.870817692729258	14.098923617361967	37.014257175973476	-43.631559342893155	150.0	0.0	30000	1050000
481.5705051422119	35	-5.261656913500665	15.320847360767084	52.221949675317774	-46.92507528227824	150.0	0.0	30000	1080000
494.91156339645386	36	-3.81830239653509	14.664433546643824	45.306654138051755	-45.36125762911606	150.0	0.0	30000	1110000
508.2625620365143	37	-3.0361243647060725	15.293550365945183	33.646535413284894	-65.28113886981177	150.0	0.0	30000	1140000
521.6058189868927	38	-3.50299779857703	16.305410882868454	38.947699858821316	-59.864143383064416	150.0	0.0	30000	1170000
534.9666922092438	39	-0.8770282225007429	14.680765620363614	38.22055436629129	-37.41342321083476	150.0	0.0	30000	1200000
548.3210773468018	40	-1.685167697599191	17.42938788986985	52.72074364142536	-57.73378554818818	150.0	0.0	30000	1230000
561.6552741527557	41	-0.98859814374809	16.29397430436693	41.607731684024515	-55.877866463330946	150.0	0.0	30000	1260000
575.0014526844025	42	-1.893695261817993	18.129359270736526	45.00540076385719	-62.5161627734762	150.0	0.0	30000	1290000
588.3298449516296	43	0.8672126743017651	15.222125768359268	41.00285398336379	-47.96568512417103	150.0	0.0	30000	1320000
601.6495094299316	44	-0.9836917802600069	16.458075355067923	46.26098512288677	-53.05666524830533	150.0	0.0	30000	1350000
615.0019967556	45	-3.182310451882494	17.156202080984556	43.682380096711356	-85.29392082686765	150.0	0.0	30000	1380000
628.335994720459	46	-0.8413872913144	15.986809395550114	44.107552888700376	-40.51322769490911	150.0	0.0	30000	1410000
641.6546649932861	47	-3.780369033178342	19.308231302314763	33.15639541159214	-73.23239309782963	150.0	0.0	30000	1440000
655.0011620521545	48	-4.352870645306716	15.237472536474133	37.284552682811025	-49.12765091510135	150.0	0.0	30000	1470000
668.316412448883	49	-1.0603280808652895	16.953139126551	50.54192395191674	-57.208348899859416	150.0	0.0	30000	1500000
681.6434614658356	50	-2.216169786310817	16.22771769977395	34.081913066772884	-52.324579240469475	150.0	0.0	30000	1530000
694.9811120033264	51	-5.001806347161225	18.30297938551513	35.62014284766808	-69.72577134163807	150.0	0.0	30000	1560000
708.3012816905975	52	-1.4490533317574443	16.366393936750992	46.243990509763016	-60.22123666857646	150.0	0.0	30000	1590000
721.6057829856873	53	-4.18606346102058	16.298118109306408	32.82745857352425	-74.59752974429571	150.0	0.0	30000	1620000
734.9472181797028	54	-4.219498306370525	17.729356410136578	41.10063192891849	-68.55176136674031	150.0	0.0	30000	1650000
748.2729086875916	55	-5.250409927194855	17.220985093872187	49.15652220315107	-54.72466247442143	150.0	0.0	30000	1680000
761.5963475704193	56	-4.014598367157468	16.8013662144174	33.65885264120838	-56.27621868940069	150.0	0.0	30000	1710000
774.9237546920776	57	-2.6256093990024096	15.741290574099786	38.04813889993417	-56.403521154682224	150.0	0.0	30000	1740000
788.2613353729248	58	-2.6208892814817637	16.44930198833587	39.07231790620161	-64.88399456772494	150.0	0.0	30000	1770000
801.5566811561584	59	-5.414109454111106	17.87761661305976	35.892582953846905	-78.4207525431338	150.0	0.0	30000	1800000
814.8603155612946	60	-3.609343957955034	18.06409944922454	37.415834079522895	-59.67044145710185	150.0	0.0	30000	1830000
828.1694669723511	61	-3.6667532629646087	18.759992949317876	43.33573631725861	-82.35307486392834	150.0	0.0	30000	1860000
841.4557023048401	62	-4.10149339315711	16.955453299406223	42.37503626001332	-46.4986236887314	150.0	0.0	30000	1890000
854.7595162391663	63	-6.022973405398731	17.30382357120282	36.665386623497156	-59.23720102479693	150.0	0.0	30000	1920000
868.0806639194489	64	-6.754706190006749	17.62776643197969	48.080048176407665	-78.2687816066686	150.0	0.0	30000	1950000
881.3963534832001	65	-7.490573238955616	16.811116351101113	28.94257068311263	-58.233965411098815	150.0	0.0	30000	1980000
894.7158935070038	66	-7.993099630137558	17.714176622365194	38.578973856294404	-54.370030831554686	150.0	0.0	30000	2010000
908.0313210487366	67	-8.671231038602457	16.992886307585575	33.17109301260123	-75.90231966461174	150.0	0.0	30000	2040000
921.3230745792389	68	-4.800515338854677	15.866945488876784	46.263599933347855	-51.35052447297303	150.0	0.0	30000	2070000
934.628888130188	69	-5.29559043449694	17.147383197029527	36.27496887312317	-56.57944636298384	150.0	0.0	30000	2100000
947.939581155777	70	-3.3576960806209137	17.83013229201925	43.43984322250965	-71.80150054735537	150.0	0.0	30000	2130000
961.2110879421234	71	0.32101235066542744	17.24552640401048	55.40038035276005	-66.39715496231236	150.0	0.0	30000	2160000
974.517496585846	72	-0.4875870029456398	17.069625376004943	42.065583473828156	-59.25452796885777	150.0	0.0	30000	2190000
987.8591086864471	73	-2.1269113903449055	18.8572584369461	42.186638038184235	-69.97163238018727	150.0	0.0	30000	2220000
1001.150500535965	74	-4.991485245910605	21.081862769583736	46.06292912036694	-73.6987935646392	150.0	0.0	30000	2250000
1014.4303123950958	75	-5.39217698752499	18.848820658803763	37.078010855751316	-75.56990435809739	150.0	0.0	30000	2280000
1027.7277400493622	76	-6.075767912607738	16.185019794024644	44.07853338015755	-50.66103358195069	150.0	0.0	30000	2310000
1041.022566318512	77	-7.81448484867207	15.150474184783139	37.35186488800679	-41.82434624606236	150.0	0.0	30000	2340000
1054.3065009117126	78	-8.399366412744914	15.610106243728898	31.729041395527585	-48.139158268461586	150.0	0.0	30000	2370000
1067.6049931049347	79	-6.176251546538823	16.3186621372137	37.12805193401026	-61.7322439379562	150.0	0.0	30000	2400000
1080.8721189498901	80	-5.271066905387805	18.096195218945347	70.01532420800723	-60.92060824997294	150.0	0.0	30000	2430000
1094.1493773460388	81	-5.146336754014004	17.95656894280893	37.49893370348173	-58.922577150566866	150.0	0.0	30000	2460000
1107.456621170044	82	-5.125894945614136	19.60753896248653	49.79846595156592	-82.59236507468009	150.0	0.0	30000	2490000
1120.7364349365234	83	-7.557711748238492	20.469210679502485	41.865358218497775	-67.98971004806948	150.0	0.0	30000	2520000
1134.0227739810944	84	-7.758383160791556	18.866577867582276	38.43801509715766	-71.24121824934524	150.0	0.0	30000	2550000
1147.3361463546753	85	-8.036377972657105	17.783076101763907	29.715466195846837	-63.27657336525654	150.0	0.0	30000	2580000
1160.6091952323914	86	-12.067335523915451	16.41911438127578	29.84676074344437	-71.36126215933078	150.0	0.0	30000	2610000
1173.8822383880615	87	-10.786114487794107	15.754892438364111	48.431980362995304	-58.343963822658345	150.0	0.0	30000	2640000
1187.1850485801697	88	-10.365855620803659	15.710844762471215	29.845275004594598	-43.676629057204806	150.0	0.0	30000	2670000
1200.4655232429504	89	-10.181993083903793	17.70268334686113	31.5619409277665	-77.2408338630951	150.0	0.0	30000	2700000
1213.743422985077	90	-8.326973060862963	17.390526776129846	36.108876396563296	-76.63477933764013	150.0	0.0	30000	2730000
1227.0493471622467	91	-7.949782620260002	18.08831448752175	38.4505879016045	-60.56473991969526	150.0	0.0	30000	2760000
1240.2985610961914	92	-12.498814100911114	19.626271755766954	28.76547607581488	-94.94124719990728	150.0	0.0	30000	2790000
1253.566834449768	93	-9.46639032121804	19.493061026003026	55.27962571968846	-78.83745846213196	150.0	0.0	30000	2820000
1266.8661348819733	94	-12.173531285352551	20.175224600437748	41.37976018657349	-88.38163816800409	150.0	0.0	30000	2850000
1280.1253831386566	95	-11.63592665917693	17.141401180408753	29.939395504612996	-54.96677126719142	150.0	0.0	30000	2880000
1293.3820970058441	96	-11.399490786864222	16.851752757721385	29.401788704489586	-49.32782047113919	150.0	0.0	30000	2910000
1306.6879217624664	97	-16.57623999965538	19.607204423069845	44.06600962390045	-101.89981272212464	150.0	0.0	30000	2940000
1319.9494581222534	98	-17.05974970202673	16.50794869817705	26.794834977464117	-68.00537576745532	150.0	0.0	30000	2970000
1333.2198688983917	99	-16.858931096258857	17.332192357096215	29.969917736874145	-68.69706871491006	150.0	0.0	30000	3000000
