Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.564319849014282	0	-66.7709052052442	38.94831538432507	24.534875203182466	-254.14832092283336	150.0	0.0	50100	50100
48.401620626449585	1	-41.172955712353556	31.32791563166594	45.9688681852065	-141.78274481770265	150.0	0.0	50100	100200
72.95094990730286	2	-27.22774290014185	30.80760239829278	76.96157594468619	-159.0195601491737	150.0	0.0	50100	150300
96.70279669761658	3	-19.946522709854115	29.674783824442944	71.15340866565798	-120.68577694987461	150.0	0.0	50100	200400
121.41787099838257	4	-17.34740097231523	29.039815771510433	56.40147806613226	-115.366209646316	150.0	0.0	50100	250500
145.59172773361206	5	-16.15972705546955	24.428382985917423	60.829261508804734	-106.48164922549257	150.0	0.0	50100	300600
169.76110363006592	6	-14.323739225511112	23.019529761751425	59.84459846346656	-86.89955805290947	150.0	0.0	50100	350700
193.82894086837769	7	-9.983332281293723	23.598522879467502	46.64565051763045	-114.59108987648597	150.0	0.0	50100	400800
218.20500016212463	8	-6.914932202565712	25.68819584704462	47.38328365854406	-110.30984561835409	150.0	0.0	50100	450900
242.04223656654358	9	-3.5977748399548473	26.90293382689015	78.92239945681612	-119.4613599243281	150.0	0.0	50100	501000
265.869101524353	10	-4.585965112237995	28.77161596830322	62.77085903463485	-149.2184788576192	150.0	0.0	50100	551100
289.4747588634491	11	-4.868429410988225	28.49825898849661	77.77133794161567	-129.44228788481843	150.0	0.0	50100	601200
312.8318305015564	12	-3.575454906079856	26.365441253704507	52.10131919264323	-99.0636620822192	150.0	0.0	50100	651300
336.18305826187134	13	-3.5943808435768876	28.29321605626037	78.40321577746543	-100.6890794165778	150.0	0.0	50100	701400
359.5333116054535	14	-5.346028417812997	27.06332771945606	69.05237189408244	-90.32272138977306	150.0	0.0	50100	751500
382.87548661231995	15	-9.495745718126093	27.147784136459713	59.22109492732033	-160.4129651259382	150.0	0.0	50100	801600
406.4499328136444	16	-8.704598217669046	25.075283381809406	76.16509289295647	-102.91101739933698	150.0	0.0	50100	851700
430.46263670921326	17	-7.304681220100242	24.0827181695875	60.93202205650088	-102.88766843746762	150.0	0.0	50100	901800
454.40917205810547	18	-5.065005804180639	24.020541815061517	61.06607570808213	-105.33194787295271	150.0	0.0	50100	951900
478.2605872154236	19	-3.9372989491887664	21.52399866121713	81.34932565281207	-93.39322630225001	150.0	0.0	50100	1002000
502.0458929538727	20	-8.262564309264857	21.3548754500002	69.20512457378392	-71.54147767550187	150.0	0.0	50100	1052100
525.8902463912964	21	-3.936757393149774	19.46102481509903	49.04390110702838	-67.1012538838994	150.0	0.0	50100	1102200
549.6909866333008	22	-1.7044551628566533	20.421074666208455	64.5826568796237	-95.08417833805397	150.0	0.0	50100	1152300
573.5609505176544	23	-2.1559766259561655	19.59431746041524	83.33232181771602	-75.37295915372309	150.0	0.0	50100	1202400
597.4875078201294	24	2.1284349536145117	19.764322175778023	63.05790762447819	-66.11276937047599	150.0	0.0	50100	1252500
621.7493450641632	25	1.9368556697787354	21.00270745823457	60.72835680630644	-95.7394172720365	150.0	0.0	50100	1302600
645.6392047405243	26	1.2666174452335424	22.56393655282657	76.17198602925332	-72.3584966816681	150.0	0.0	50100	1352700
669.6341972351074	27	1.187689414249023	22.93300046640344	65.75938322077808	-90.20609056881977	150.0	0.0	50100	1402800
694.5046045780182	28	3.0430564986010284	21.781329988123332	54.24308635471441	-94.0684984860244	150.0	0.0	50100	1452900
718.8813939094543	29	-0.1271441382818726	23.630173985970604	89.69471928101588	-79.34709378746169	150.0	0.0	50100	1503000
744.0811929702759	30	0.49970453120568303	20.56447699056366	59.45316166676676	-72.59245168368642	150.0	0.0	50100	1553100
769.1691393852234	31	-1.1980357588724175	18.43297463641001	51.50827447932694	-69.14104467052483	150.0	0.0	50100	1603200
792.8392958641052	32	-2.8515884654766652	20.71830684801344	54.92915137912718	-94.69798829280916	150.0	0.0	50100	1653300
816.332423210144	33	-0.11606743081782778	17.95374076947718	46.677217833130086	-59.58800517369123	150.0	0.0	50100	1703400
840.3496899604797	34	1.7148271514451847	18.024750089191883	53.68444117121216	-61.658664514877735	150.0	0.0	50100	1753500
864.3793666362762	35	4.508186474173439	17.858068812654075	70.96784430418765	-51.54984427596761	150.0	0.0	50100	1803600
888.8701131343842	36	3.8448762004834354	19.100532005300792	52.75998862773119	-61.37112073713422	150.0	0.0	50100	1853700
913.1010127067566	37	4.290919178190439	20.195860277076196	61.97951070796879	-77.19207282232533	150.0	0.0	50100	1903800
937.0166735649109	38	3.137740431682766	18.18758519293605	48.686096569951104	-62.20474762726609	150.0	0.0	50100	1953900
960.6017789840698	39	3.0410595118826746	17.794105587450435	60.23110325761226	-75.27292702193077	150.0	0.0	50100	2004000
985.3597495555878	40	-0.8931610177689501	15.830341159751015	40.43299164960234	-68.4095777383217	150.0	0.0	50100	2054100
1010.0427160263062	41	0.4506353705520812	13.995637901264564	38.465495147703656	-45.886059850869174	150.0	0.0	50100	2104200
1034.1740736961365	42	-0.5675322136760337	14.25007132155793	43.20089380796098	-51.94650982677158	150.0	0.0	50100	2154300
1058.231863975525	43	0.9377273333309697	15.20132501213157	42.35014233182101	-55.16999250853625	150.0	0.0	50100	2204400
