Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
153.18628072738647	31	-25.46322455403501	23.30788258997196	13.467569105406328	-79.17552964239613	150.0	0.0	10050	321600
157.9116189479828	32	-21.094843506052815	20.634750075291375	18.47964003810171	-77.60714972672132	150.0	0.0	10050	331650
162.66779494285583	33	-26.823689161965177	25.846316321048544	23.16328633958884	-116.11525291723333	150.0	0.0	10050	341700
167.39463901519775	34	-27.012477129208037	27.835058331252956	42.26197417470035	-116.5478244069445	150.0	0.0	10050	351750
172.1647593975067	35	-22.09986243570061	21.585741468647885	23.718234524104062	-84.51751152479653	150.0	0.0	10050	361800
176.89317846298218	36	-20.92042650266563	25.433233999719103	25.501996846296407	-105.35713871840966	150.0	0.0	10050	371850
181.65665888786316	37	-21.796845628353076	19.596267307760048	18.338426921595993	-91.59695291965191	150.0	0.0	10050	381900
186.38753128051758	38	-16.9344712432761	17.40729440848834	12.984149853870553	-67.76254136020759	150.0	0.0	10050	391950
191.1468756198883	39	-21.04578589216177	20.223486219286563	22.40778508161194	-63.73492450980206	150.0	0.0	10050	402000
195.87073826789856	40	-20.6858126824613	21.801703937370704	24.380389287380176	-92.53664533680175	150.0	0.0	10050	412050
200.62548851966858	41	-19.73326958553526	21.33756852437418	29.983651067324335	-96.56900834679398	150.0	0.0	10050	422100
205.36794877052307	42	-21.890531620013093	19.04091214630169	17.67606770079112	-86.15557617195216	150.0	0.0	10050	432150
210.13929080963135	43	-19.025024466728244	17.721834861224707	20.531808859092827	-81.67997657663472	150.0	0.0	10050	442200
214.87279725074768	44	-18.155779037445537	20.96265552977486	33.6331511425586	-73.13855579342601	150.0	0.0	10050	452250
219.6391749382019	45	-16.63280166815217	20.44185672040029	29.00358141922861	-78.08543601033483	150.0	0.0	10050	462300
224.38220119476318	46	-13.564951194785996	17.001333550796687	21.900404295976877	-56.23129495918566	150.0	0.0	10050	472350
229.16669249534607	47	-17.24018401281655	20.06555345835922	22.224661735515344	-63.85090912216265	150.0	0.0	10050	482400
233.9146809577942	48	-12.125462959038032	15.020159566811477	28.123608848883585	-39.03763468906722	150.0	0.0	10050	492450
238.68300700187683	49	-19.690235274466563	21.226460184961038	25.991786103575027	-102.3036145149643	150.0	0.0	10050	502500
243.42544722557068	50	-19.80932360367861	20.693785136261155	36.63343207573136	-95.75767357980595	150.0	0.0	10050	512550
248.16946458816528	51	-22.536807063620728	20.702142426758268	18.24105686378401	-79.0735643016505	150.0	0.0	10050	522600
252.93240523338318	52	-17.944758482319877	18.891994624730074	36.30990762510872	-56.02582597312191	150.0	0.0	10050	532650
257.6701629161835	53	-20.19782979355951	16.10106966757074	17.054781246223452	-72.61178473883339	150.0	0.0	10050	542700
262.4425992965698	54	-22.60247431717649	20.18018634373977	22.51085761853693	-89.3175333611201	150.0	0.0	10050	552750
267.18602657318115	55	-20.227072578589947	16.07595542599155	27.82202436317237	-62.9826365081146	150.0	0.0	10050	562800
271.9619996547699	56	-22.601043103342036	18.222900092075346	28.563464165173606	-74.86300627071515	150.0	0.0	10050	572850
276.6990876197815	57	-28.82659335734433	20.782930839426538	22.17933694679319	-115.22269191313961	150.0	0.0	10050	582900
281.47662377357483	58	-28.80298306181286	17.750455182149274	7.124325530432449	-73.33008215247263	150.0	0.0	10050	592950
286.21661162376404	59	-27.529144997556045	17.300452972335048	30.53688791375283	-61.444808809288254	150.0	0.0	10050	603000
290.9821763038635	60	-31.256524407471804	15.656982149049849	-3.4988026557351306	-81.31717520147144	150.0	0.0	10050	613050
295.72331261634827	61	-30.989954861915706	16.021526556413352	-0.17027968626022544	-83.5772609108147	150.0	0.0	10050	623100
300.493718624115	62	-30.452967475017072	16.718479969343438	5.9961421675608	-92.70437475936266	150.0	0.0	10050	633150
305.23493456840515	63	-28.99828572818345	19.416825108466853	7.296246010918842	-79.95197802174292	150.0	0.0	10050	643200
310.02187609672546	64	-28.536435935471903	15.316582746645823	18.787503401365058	-64.96508355432414	150.0	0.0	10050	653250
314.7552418708801	65	-29.303693923390288	20.11011254145067	21.337251566472716	-91.7354976021299	150.0	0.0	10050	663300
319.5174489021301	66	-28.752029906696958	14.935593567471233	11.636824886623323	-72.92948648118517	150.0	0.0	10050	673350
324.2515757083893	67	-29.1377271828185	15.618378967430802	5.301375957582135	-74.77320012871576	150.0	0.0	10050	683400
329.0088291168213	68	-32.07103658238925	17.22690349116199	4.522307927289543	-68.18997510212202	150.0	0.0	10050	693450
333.73465728759766	69	-29.85350277279002	15.56424678668406	8.870358884757461	-56.79153994508971	150.0	0.0	10050	703500
338.4779849052429	70	-29.068807077537908	19.626934940810262	7.062053252396273	-102.08856959981411	150.0	0.0	10050	713550
343.2276337146759	71	-28.947918612276595	15.087628543431604	12.365259174857972	-75.18103258752734	150.0	0.0	10050	723600
347.9643292427063	72	-26.82083918042579	11.695956403423631	-4.386643799366383	-61.78732843618574	150.0	0.0	10050	733650
352.7264459133148	73	-25.252381548012373	12.274858211487338	0.38811795604409993	-62.63597814178571	150.0	0.0	10050	743700
357.4575746059418	74	-27.169935039314982	16.21346399116612	20.05672941995706	-65.10331292350953	150.0	0.0	10050	753750
362.2212128639221	75	-21.50385905383829	14.87009912909146	11.358520527198737	-64.33469608616254	150.0	0.0	10050	763800
366.95317006111145	76	-23.361907099615603	16.69770766988369	8.05175439489456	-83.99574237464377	150.0	0.0	10050	773850
371.7116286754608	77	-24.21528681234391	14.355637521912085	7.213518447268172	-53.631538338570756	150.0	0.0	10050	783900
376.4320533275604	78	-24.878332496376757	15.53936487984195	0.6389067583283096	-75.04677856565867	150.0	0.0	10050	793950
381.2036888599396	79	-23.742371621841794	17.299756912359513	20.491219548747324	-64.29468542360145	150.0	0.0	10050	804000
385.9453811645508	80	-19.926638836956037	15.773969981648422	23.21505748338418	-66.77667921745356	150.0	0.0	10050	814050
390.70825386047363	81	-20.485722332576536	17.582081364213455	8.4597186693072	-60.72842651344549	150.0	0.0	10050	824100
395.4456386566162	82	-24.143744917742268	14.986827934065664	7.896616042303565	-62.678960227062895	150.0	0.0	10050	834150
400.21006512641907	83	-22.13566525449532	17.31919587606571	10.040747174674872	-67.04905285679386	150.0	0.0	10050	844200
404.96946358680725	84	-22.613984287510874	16.603432097002695	14.797310069289562	-56.00010705650124	150.0	0.0	10050	854250
409.7383096218109	85	-22.43512509146073	16.139330533495517	6.472828929982331	-92.38641858520907	150.0	0.0	10050	864300
414.47229743003845	86	-24.175635943297785	18.810505169788506	34.68249664659475	-76.11166637005076	150.0	0.0	10050	874350
419.22977089881897	87	-22.61995939620975	17.74132642111325	22.27394491122642	-61.14617615314309	150.0	0.0	10050	884400
423.9643597602844	88	-24.44773731301739	16.350513867563233	23.748344447110693	-60.475602939788054	150.0	0.0	10050	894450
428.7241253852844	89	-29.682711050002865	18.25406087017867	18.674031546155646	-81.70106880908874	150.0	0.0	10050	904500
433.45208263397217	90	-31.661067551688447	17.961740180103018	6.907119914013677	-66.86595997593723	150.0	0.0	10050	914550
438.19085574150085	91	-30.813789023104775	14.09416030011859	6.988384949456179	-67.72064307751442	150.0	0.0	10050	924600
442.9567732810974	92	-31.422694854323336	16.425105234104134	10.812655543569093	-72.70142317159402	150.0	0.0	10050	934650
447.71114134788513	93	-32.80462197984822	14.925209301403138	-4.029464561917466	-72.36791229303826	150.0	0.0	10050	944700
452.4832880496979	94	-29.841496500141464	14.861723860899994	-1.1390414752399636	-68.48231284693907	150.0	0.0	10050	954750
457.2289037704468	95	-30.56603968482078	15.583254448008658	15.17592869018856	-67.05063808811686	150.0	0.0	10050	964800
461.9914712905884	96	-31.66056371322638	19.346420795474298	33.5546796701814	-88.09282804213325	150.0	0.0	10050	974850
466.7198131084442	97	-32.85253761934719	14.222545352494219	-4.3822916740386715	-58.71374157344762	150.0	0.0	10050	984900
471.49131512641907	98	-38.358964322013236	20.171568456163705	3.305846561589733	-113.29332363190031	150.0	0.0	10050	994950
476.22585368156433	99	-37.9012204126828	17.759712710600663	-6.331281289831713	-87.56086465306969	150.0	0.0	10050	1005000
