Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
123.86039924621582	25	-7.806900159364557	22.32189107687268	43.298584645128244	-56.37975076525514	150.0	0.0	10050	261300
128.56157064437866	26	-7.838370043879173	27.465658927698097	61.80899352616322	-74.74226482861182	150.0	0.0	10050	271350
133.25513410568237	27	-0.7372939994230556	25.14941927088685	63.684962350194695	-73.81781456593885	150.0	0.0	10050	281400
137.95161628723145	28	0.06640513606153305	26.61807914733862	64.91064083567024	-75.24397452643575	150.0	0.0	10050	291450
142.60808157920837	29	-4.137851123164219	24.32406309544288	39.87084502158986	-65.05336107934347	150.0	0.0	10050	301500
147.27596592903137	30	-5.267371811157773	23.86150314519589	39.26489682288672	-62.849456366024825	150.0	0.0	10050	311550
151.90857076644897	31	-12.349701171631194	29.92912169879901	56.95939378224637	-107.48572722187815	150.0	0.0	10050	321600
156.57821488380432	32	-11.318808262825625	30.828572831920543	49.66426379099133	-89.78364509207917	150.0	0.0	10050	331650
161.2120213508606	33	-10.044231769522764	29.100606112105005	87.53140081098682	-74.96410484423865	150.0	0.0	10050	341700
165.86768555641174	34	-11.29775514477091	28.593596075603205	43.64906711943158	-86.22848840971955	150.0	0.0	10050	351750
170.51712369918823	35	-1.045131928252246	23.724609308338692	53.54825973363266	-55.706892071924216	150.0	0.0	10050	361800
175.1584928035736	36	-4.375272405118324	26.673648122596518	42.870286732722626	-73.58872801833913	150.0	0.0	10050	371850
179.8669307231903	37	-5.626993433887474	25.889901950173588	78.9471378698236	-61.21655890198509	150.0	0.0	10050	381900
184.75915145874023	38	-8.340056184492582	28.752644197556858	35.003323323611895	-108.05050320083244	150.0	0.0	10050	391950
189.56380581855774	39	-11.319752967022824	29.65254550387222	53.06558413227786	-72.03542287689906	150.0	0.0	10050	402000
194.4300355911255	40	-12.506668295936986	26.732866375232867	62.96078078819382	-77.74230400970501	150.0	0.0	10050	412050
199.25595331192017	41	-15.527913409206901	22.393906221101084	48.12602893296172	-56.05902061165724	150.0	0.0	10050	422100
204.0933437347412	42	-12.498026857361134	24.653729830439406	37.98113335517498	-75.50973788846747	150.0	0.0	10050	432150
208.87756657600403	43	-16.515733163335472	25.083965707316906	38.50571505708516	-88.98251781434159	150.0	0.0	10050	442200
213.6400089263916	44	-14.669565922198093	27.197528638069887	41.74774415615774	-111.78625089037025	150.0	0.0	10050	452250
218.3486180305481	45	-19.312819039285852	25.96173423498049	39.822198817524615	-80.86676182452304	150.0	0.0	10050	462300
223.0979447364807	46	-18.889760679324866	25.59974424616625	50.53733976186778	-89.55584542188998	150.0	0.0	10050	472350
227.8523941040039	47	-16.785399548872892	24.903944630769043	29.654632029277135	-81.42534301854548	150.0	0.0	10050	482400
232.5548961162567	48	-15.766974281122382	24.009486078555554	26.915855583521687	-103.84912039499802	150.0	0.0	10050	492450
237.2359323501587	49	-13.975431157596917	22.508049759815428	32.29701127282257	-106.65028199321179	150.0	0.0	10050	502500
242.05637741088867	50	-10.852703074469545	21.13689771900426	31.263075889560437	-81.1179088512605	150.0	0.0	10050	512550
246.73064303398132	51	-18.05326715426753	23.449306756448788	41.12013472278642	-117.52691506312188	150.0	0.0	10050	522600
251.46888995170593	52	-12.624766881190942	23.110091576097375	37.18597649922545	-60.05421178788264	150.0	0.0	10050	532650
256.11579990386963	53	-16.206704847609124	23.60211824114727	34.4941515511063	-92.52844400521148	150.0	0.0	10050	542700
260.83864092826843	54	-16.014497356911587	25.076964698122364	29.936986770149613	-86.99890862125814	150.0	0.0	10050	552750
265.5096366405487	55	-19.80483610366918	27.022712179926767	31.109094714724055	-93.91494722070978	150.0	0.0	10050	562800
270.2458381652832	56	-20.906811965976335	22.486803209884663	21.582050096241407	-96.76302098013277	150.0	0.0	10050	572850
274.97939467430115	57	-22.719063018827185	22.51868056598226	15.777879962532197	-109.06983146575486	150.0	0.0	10050	582900
279.7560496330261	58	-25.55666652695561	25.736149916839835	40.14299706026438	-102.17235898294318	150.0	0.0	10050	592950
284.4376871585846	59	-19.99934415463766	20.086538078869406	14.966888350877845	-75.52547728427086	150.0	0.0	10050	603000
289.19242334365845	60	-17.709269377323384	27.227079298726263	65.59990371041047	-104.62619170140424	150.0	0.0	10050	613050
293.8602330684662	61	-20.370711901178257	21.515565330719102	33.84107855527667	-73.35885729231067	150.0	0.0	10050	623100
298.61367082595825	62	-19.40551321920422	18.671717099219297	15.92308425344589	-61.34716560085975	150.0	0.0	10050	633150
303.35246109962463	63	-19.691601936248816	20.19292806889596	23.984933022045315	-64.71717651034287	150.0	0.0	10050	643200
308.0451018810272	64	-25.454241318279667	19.73221526326926	28.097382634626406	-84.69404196077035	150.0	0.0	10050	653250
312.80029249191284	65	-18.454724079845967	20.276582670569272	14.940326548930571	-86.81125449816061	150.0	0.0	10050	663300
317.4627423286438	66	-20.815275164500324	20.427509791448205	22.84818748214722	-63.97349600958463	150.0	0.0	10050	673350
322.09181904792786	67	-16.758422916051185	17.973402689260706	22.375263652636654	-70.84756383144682	150.0	0.0	10050	683400
326.75512075424194	68	-21.712379567436283	24.74520361784222	47.70809039511935	-94.36322645099536	150.0	0.0	10050	693450
331.37965178489685	69	-20.60718281438629	22.07076464864271	26.540317929387903	-100.18954073192366	150.0	0.0	10050	703500
336.05123019218445	70	-18.429342225547735	19.705981220453776	28.153886477281027	-50.42634033678113	150.0	0.0	10050	713550
340.75464510917664	71	-19.857711712175725	21.86721888867224	28.639193972976404	-91.08341888665942	150.0	0.0	10050	723600
345.48262548446655	72	-22.056566047531913	20.35172532043708	12.727662691173451	-78.13608374169607	150.0	0.0	10050	733650
350.12511467933655	73	-21.305065958616996	20.33580228526985	37.03858607794675	-64.86506739440712	150.0	0.0	10050	743700
354.7773675918579	74	-23.55043253878079	22.083948657351378	28.190503303717005	-82.93447004967894	150.0	0.0	10050	753750
359.4452726840973	75	-23.157980182260474	19.886427231219503	20.11426999399232	-73.75245550427432	150.0	0.0	10050	763800
364.07300066947937	76	-24.824987886447584	19.855992527114232	40.97735083473101	-73.4878258065959	150.0	0.0	10050	773850
368.72389960289	77	-24.781061366354407	21.12427703826586	20.141533562171407	-83.88092306874368	150.0	0.0	10050	783900
373.3876655101776	78	-24.56504394321576	22.649932689978264	20.79708120394994	-101.7341443340204	150.0	0.0	10050	793950
378.10967469215393	79	-25.341682096605673	18.9682447220752	6.177917432372282	-95.07325211387146	150.0	0.0	10050	804000
382.75992584228516	80	-23.746748187794147	16.33270501366501	28.310799685623227	-57.16533763956928	150.0	0.0	10050	814050
387.44375801086426	81	-24.96089931349204	18.066566702412523	12.471863182659442	-77.3296679595065	150.0	0.0	10050	824100
392.1100561618805	82	-18.5560454957584	20.07250589393878	47.319914130025154	-73.59807399111821	150.0	0.0	10050	834150
396.79425573349	83	-27.912100706874877	20.72868789728585	6.907572534004003	-87.67731469752208	150.0	0.0	10050	844200
401.4493045806885	84	-24.437320127981398	19.84179631804017	22.510975058469867	-113.19422290111596	150.0	0.0	10050	854250
406.25403690338135	85	-24.172530986269592	18.81905784468912	26.325568468618943	-68.61898065064847	150.0	0.0	10050	864300
411.03415155410767	86	-21.831140148835754	16.42630887832172	16.021592397399164	-67.34859999898472	150.0	0.0	10050	874350
415.70387983322144	87	-17.783262407112996	16.829143284789968	18.218042479173707	-71.98908626046314	150.0	0.0	10050	884400
420.36239981651306	88	-22.98889876136334	18.55471597730933	17.057582403768922	-74.70451171256406	150.0	0.0	10050	894450
425.04092717170715	89	-23.45626544321627	15.467179884342055	13.841904162021187	-57.33476921741867	150.0	0.0	10050	904500
429.8330035209656	90	-22.642980165521454	21.3092428463102	20.205935904387875	-127.20814806226355	150.0	0.0	10050	914550
434.4714002609253	91	-21.111039369260993	17.481856547600188	14.373565293834071	-71.46284111580263	150.0	0.0	10050	924600
439.140095949173	92	-21.511863051967058	16.283128607478172	22.499278671119907	-70.67591050289525	150.0	0.0	10050	934650
443.7837452888489	93	-22.871521634305974	16.9070115258938	24.042979950750883	-63.49814614010943	150.0	0.0	10050	944700
448.44460344314575	94	-19.075145431271032	17.230856329480837	39.300613213861716	-58.587984194400924	150.0	0.0	10050	954750
453.0670325756073	95	-22.683967307751608	16.889038816306513	10.562090133003124	-62.03477063048059	150.0	0.0	10050	964800
457.72084498405457	96	-24.749262084108675	18.551008596534594	30.352361710003862	-62.17896775351338	150.0	0.0	10050	974850
462.3639717102051	97	-25.062682488040846	14.400590819980529	1.7337905472645656	-64.0692567202286	150.0	0.0	10050	984900
467.0244183540344	98	-22.57567990399334	16.019905620293144	8.824649796615345	-66.22018990766543	150.0	0.0	10050	994950
471.6780524253845	99	-22.611577642169774	17.32659558846528	34.21898994728246	-53.360553077088	150.0	0.0	10050	1005000
