Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.37474489212036	0	-55.52270202163915	32.55394667802257	35.98162238714796	-150.6972293938499	150.0	0.0	50100	50100
46.908719062805176	1	-40.269985831090004	29.49412317545309	36.06879292011923	-131.55036178792028	150.0	0.0	50100	100200
69.75624060630798	2	-37.84188488889758	35.3069614808505	68.3250909358505	-143.36419089824403	150.0	0.0	50100	150300
92.17762398719788	3	-31.237809025685035	32.78769824724662	60.64665086269172	-122.52486180033249	150.0	0.0	50100	200400
114.51581239700317	4	-26.149180676171422	35.549725088912965	71.33724793416783	-152.97934972778802	150.0	0.0	50100	250500
136.8913688659668	5	-26.433381057679473	31.734572227893437	74.87472557797085	-165.1903226524849	150.0	0.0	50100	300600
159.3287296295166	6	-25.063488068549365	30.821580984154494	75.02258575549935	-121.19447860467317	150.0	0.0	50100	350700
182.35802721977234	7	-21.393163116188724	31.32413580422279	73.76707970703086	-108.63729749327366	150.0	0.0	50100	400800
204.9521198272705	8	-19.757957113529947	27.041456581675693	71.06278925141613	-105.24745667485261	150.0	0.0	50100	450900
227.81854939460754	9	-17.557647998959734	27.913693011898648	73.45846702323695	-110.90049357670722	150.0	0.0	50100	501000
251.176664352417	10	-16.637115560364524	26.057844681080336	75.10547508674512	-131.1300106220003	150.0	0.0	50100	551100
273.22757148742676	11	-15.317527852274944	25.405647576374182	73.47303360882334	-110.61247948249957	150.0	0.0	50100	601200
295.9887068271637	12	-16.61599109277392	25.34912344907635	92.60067555129977	-117.88266226161535	150.0	0.0	50100	651300
318.22711730003357	13	-17.238407426700025	22.43586609044228	49.80139801124483	-112.57003629562948	150.0	0.0	50100	701400
340.87588572502136	14	-14.114748387856098	23.786649595626205	77.43973171123378	-87.36734752517188	150.0	0.0	50100	751500
363.9299569129944	15	-14.2374344790987	22.610149320249782	60.1984916469811	-84.46258831224021	150.0	0.0	50100	801600
387.0069134235382	16	-13.901868435297816	20.89241775298019	45.183634472714346	-84.8450571947629	150.0	0.0	50100	851700
409.482706785202	17	-13.43387687767441	24.058542344749636	42.89045067702074	-125.90913491884625	150.0	0.0	50100	901800
431.4261269569397	18	-9.935935285862332	22.0767028985675	98.9468055020677	-96.00114748060618	150.0	0.0	50100	951900
453.183721780777	19	-6.965906524297457	19.871453448748188	65.77532155940058	-70.20697231696934	150.0	0.0	50100	1002000
474.90593361854553	20	-6.823821340584984	19.89906672743462	48.002765919675355	-79.29548361292463	150.0	0.0	50100	1052100
496.62657141685486	21	-5.565114266091633	20.330013993062863	49.617758275276344	-77.73463715506398	150.0	0.0	50100	1102200
518.3766119480133	22	-2.7372619279734582	20.307208807875316	45.20545917955381	-104.64663707806909	150.0	0.0	50100	1152300
540.1137089729309	23	-3.308919875516305	22.579381966111455	53.34388957930593	-154.61636487266463	150.0	0.0	50100	1202400
562.2570300102234	24	-2.3414123382401177	21.52291614400581	52.59063376656219	-73.14829782571563	150.0	0.0	50100	1252500
585.0683891773224	25	-0.891939182280665	20.915970637726463	48.017904918037885	-85.78644423815294	150.0	0.0	50100	1302600
607.9294650554657	26	-1.4373553560695453	20.00289648069008	53.000951056546796	-82.66754207021943	150.0	0.0	50100	1352700
630.5795142650604	27	-0.9773573054900491	21.911053313025846	73.91294447632383	-83.0799131654234	150.0	0.0	50100	1402800
653.3274252414703	28	-1.8906075420326152	22.30829399815547	76.0523327270168	-96.4080069467489	150.0	0.0	50100	1452900
675.9944393634796	29	-2.1952951062686665	21.601314855399643	79.09152656429139	-101.34624545095551	150.0	0.0	50100	1503000
699.0686960220337	30	-2.004524019497288	21.874502910835293	57.6223496769575	-95.05215120475259	150.0	0.0	50100	1553100
722.3984334468842	31	-1.92530905494965	19.006406412826628	49.89730852591617	-87.92564368612425	150.0	0.0	50100	1603200
745.2938332557678	32	-2.82219041192773	21.31971384233221	60.93423359338621	-96.43464319933614	150.0	0.0	50100	1653300
768.4591317176819	33	1.0858974732332372	21.020767201417442	65.50962342628323	-104.2740177378145	150.0	0.0	50100	1703400
791.0858335494995	34	1.9735801083158206	19.11052374904447	52.758460393082494	-75.00639794450633	150.0	0.0	50100	1753500
813.811674118042	35	3.247912722043572	18.94218560727201	58.101033998260654	-83.77999186881206	150.0	0.0	50100	1803600
