Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.99447989463806	0	-99.10406430102077	44.4770419452512	39.687043430564934	-206.64964537335018	150.0	0.0	50100	50100
45.328498125076294	1	-36.465384580640176	39.62899461669542	50.206172285763664	-158.82702380159728	150.0	0.0	50100	100200
67.66334271430969	2	-20.0907898144132	32.60322390272426	83.12350039518248	-126.98955518599496	150.0	0.0	50100	150300
89.97518539428711	3	-25.631837933890385	31.508485425457998	76.51423845253835	-154.25515845756928	150.0	0.0	50100	200400
112.37416911125183	4	-22.39953752440007	27.110498504386012	44.316206845739096	-163.0172183731831	150.0	0.0	50100	250500
134.77507877349854	5	-13.06203977513133	22.213433715001546	50.14794674102793	-83.64797730423021	150.0	0.0	50100	300600
157.23679900169373	6	-9.459188920641518	23.7045499684272	67.08956875153372	-112.88360894656942	150.0	0.0	50100	350700
179.7055230140686	7	-8.964165539561613	22.81335007228116	73.25622873180946	-88.55421788925355	150.0	0.0	50100	400800
202.19933700561523	8	-6.388694664890118	25.624230584222257	64.22189780433497	-88.8346898633122	150.0	0.0	50100	450900
224.6444799900055	9	-4.987342403300573	24.86887260602037	83.13557058252188	-93.25010092987881	150.0	0.0	50100	501000
247.1062741279602	10	-7.783781204607248	27.486951302354903	52.22843636900411	-97.6660412746707	150.0	0.0	50100	551100
269.5611939430237	11	-3.678381547114625	25.768477321420434	59.63621443230893	-73.02273120231567	150.0	0.0	50100	601200
292.04556035995483	12	0.5821844578255375	26.10445367282717	68.84835717777732	-98.6465654860525	150.0	0.0	50100	651300
314.5121023654938	13	0.3873063080729542	25.779102292654716	77.64755438019306	-94.5649548728431	150.0	0.0	50100	701400
336.93918681144714	14	-1.1028828148690957	24.232256738419927	70.90114759514833	-83.54529869475527	150.0	0.0	50100	751500
359.3944070339203	15	2.3951288180548556	22.662681891259297	79.49788585081498	-61.764122930605986	150.0	0.0	50100	801600
381.8619542121887	16	1.1790379067816747	22.21100904477553	51.52693801372607	-92.59960641320602	150.0	0.0	50100	851700
404.2863140106201	17	-1.979413817942428	24.198072526602644	76.21701838501868	-84.5164444658422	150.0	0.0	50100	901800
426.6892845630646	18	-0.6107207328019247	23.424014887341624	72.90686792662368	-65.76203677098191	150.0	0.0	50100	951900
449.0707004070282	19	0.5143592294558866	22.444294990523716	68.24748139001781	-72.966966107718	150.0	0.0	50100	1002000
471.42804169654846	20	-1.2566146905544797	24.564080222479866	84.37756481929263	-109.45732750526807	150.0	0.0	50100	1052100
493.7866666316986	21	-2.909007668022526	26.822657583372514	59.833050061775744	-102.58646958967299	150.0	0.0	50100	1102200
516.1266705989838	22	-2.358631781829146	25.18428619524043	56.681622883605186	-118.93829709577123	150.0	0.0	50100	1152300
538.4818441867828	23	-0.6069978126548724	24.311591415571332	54.2481986126664	-107.58601595899977	150.0	0.0	50100	1202400
