Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
147.02949333190918	32	-10.247312131663605	20.151343158259643	58.165832489252246	-55.3976548294	150.0	0.0	10050	331650
151.48967838287354	33	-12.514779661624459	25.407014168480995	53.98068229756794	-73.08077495993537	150.0	0.0	10050	341700
156.03553795814514	34	-10.525236369209319	25.753952584760142	43.16237257942557	-102.4742978420945	150.0	0.0	10050	351750
160.6708734035492	35	-10.653257932880217	25.799339323938593	33.72948658898041	-94.86950781948539	150.0	0.0	10050	361800
165.2130582332611	36	-7.523567067050687	21.272270556705042	63.47336294894911	-58.025256975155614	150.0	0.0	10050	371850
169.6542935371399	37	-7.820139561375672	21.7544426642277	44.07437767019747	-76.33097256376587	150.0	0.0	10050	381900
174.0325014591217	38	-8.651032166333854	19.577558386223174	29.26313082501944	-61.10825093914196	150.0	0.0	10050	391950
178.424143075943	39	-13.077540509460931	22.803438910890065	30.939698330307287	-89.88086347180598	150.0	0.0	10050	402000
182.7820246219635	40	-6.382232563891232	21.280997470577127	49.79506695242444	-61.048228665634745	150.0	0.0	10050	412050
187.1896378993988	41	-8.3235141513608	22.828802422171417	46.77158991852323	-78.72098600584569	150.0	0.0	10050	422100
191.55278158187866	42	-13.221866045427841	22.225721309327795	56.20967116370007	-83.57251887212725	150.0	0.0	10050	432150
195.95641088485718	43	-6.032210798995623	21.798158908748828	37.37996158985992	-61.828430044916026	150.0	0.0	10050	442200
200.35577416419983	44	-8.887032901498708	26.22529212616581	38.09850093170681	-102.88623048536303	150.0	0.0	10050	452250
204.7186815738678	45	-6.354774573454398	16.680088666916852	25.95036101913893	-69.21693457026997	150.0	0.0	10050	462300
209.10826992988586	46	-12.15071993591055	22.468657986520242	37.81823740572262	-70.77246990125458	150.0	0.0	10050	472350
213.45493149757385	47	-4.682735909410638	23.29085442272936	62.112404214694166	-73.80795139522405	150.0	0.0	10050	482400
217.83565473556519	48	-9.07385958974459	24.183708966895832	55.934666075445726	-66.37242828614491	150.0	0.0	10050	492450
222.19723463058472	49	-3.1342698203273507	19.554596517154316	69.4042836269279	-47.07406623286225	150.0	0.0	10050	502500
226.5765025615692	50	-2.138329927914472	23.985805092468862	56.77048834388992	-63.23296263353192	150.0	0.0	10050	512550
230.93765592575073	51	-7.760566177621863	19.535912373777105	47.68324342583211	-50.263374754812304	150.0	0.0	10050	522600
235.34274864196777	52	-5.623092050791869	21.76925210313588	46.22361530327625	-70.49419072693173	150.0	0.0	10050	532650
239.72623491287231	53	-2.8593926816394295	25.820415175919308	53.35756608928303	-96.16857526731017	150.0	0.0	10050	542700
244.09291172027588	54	-7.024987525141691	25.555554790746577	57.503269552875054	-65.26433056262596	150.0	0.0	10050	552750
248.47348046302795	55	-7.544257792107872	20.33680580111812	27.240873106065088	-63.88330941981769	150.0	0.0	10050	562800
252.83453059196472	56	-5.772596737768257	24.373501589635552	59.81017551613667	-81.43233748648096	150.0	0.0	10050	572850
257.20018458366394	57	-5.001922257755412	20.378491250840938	72.15845654213057	-65.67639687257437	150.0	0.0	10050	582900
261.54232597351074	58	-1.5927928632879889	22.68210336898506	79.3956501403542	-41.17821215687064	150.0	0.0	10050	592950
265.88847517967224	59	-4.565280569313061	23.55953521598506	59.09997965659177	-83.56094233291681	150.0	0.0	10050	603000
270.3108801841736	60	-3.182532358123571	24.695071434027206	84.54594918359828	-88.40602668050353	150.0	0.0	10050	613050
274.71153926849365	61	-6.354847547416665	19.874900837316353	38.63728820817424	-62.516541051078455	150.0	0.0	10050	623100
279.1427631378174	62	-4.1171226151371565	25.656832675018862	65.69393339700189	-65.03554954320136	150.0	0.0	10050	633150
283.62946796417236	63	-1.6286820944245157	23.878909499594997	86.1953261267534	-73.290238525426	150.0	0.0	10050	643200
288.2648425102234	64	-2.8744204194895016	21.414021810690336	38.178792617612885	-74.58997457002728	150.0	0.0	10050	653250
292.70299530029297	65	-4.299111720416278	26.626970940961183	48.0400901442584	-83.26791233383109	150.0	0.0	10050	663300
297.151917219162	66	-10.717443754088807	22.50442847198985	39.315152587463984	-61.18031161435641	150.0	0.0	10050	673350
301.5830183029175	67	1.4146270385054993	21.417062316372746	63.037934929912836	-50.391946990769235	150.0	0.0	10050	683400
306.07274174690247	68	-6.225891020452129	24.746514221015207	63.59107317806687	-81.12122999695852	150.0	0.0	10050	693450
310.5248878002167	69	-3.44969346424074	23.367812515412123	57.8855966798559	-57.07819737703144	150.0	0.0	10050	703500
314.93068075180054	70	-2.692866347912809	18.13716318528117	44.529990962001875	-65.63348176825563	150.0	0.0	10050	713550
319.3900740146637	71	-1.5811135207996905	22.534161114705125	72.05705046772611	-67.88481773537323	150.0	0.0	10050	723600
323.77833700180054	72	-7.387978972159902	19.99318192543424	45.192813516502795	-58.76268561814984	150.0	0.0	10050	733650
328.182026386261	73	-8.22268499830151	22.03971956306289	61.55092015085696	-59.315935604116	150.0	0.0	10050	743700
332.60824251174927	74	-7.174451310823981	20.36826150144026	49.634205294060465	-65.9907301788818	150.0	0.0	10050	753750
337.00799441337585	75	-10.00585014622366	21.725413492288673	41.68301812672659	-58.3572866677731	150.0	0.0	10050	763800
341.3479046821594	76	-4.080690226635901	19.12396892091621	33.623894136611824	-59.331485193408064	150.0	0.0	10050	773850
345.6477053165436	77	-6.990428857623789	20.641208833246232	57.19903935528173	-62.559168849701955	150.0	0.0	10050	783900
349.98582005500793	78	-8.430734633643272	18.006016973711223	47.98548178886166	-55.769277766584	150.0	0.0	10050	793950
354.3996217250824	79	-0.9017432002040886	18.485583630410247	59.35782782704601	-37.40543430225204	150.0	0.0	10050	804000
358.7739746570587	80	-7.405752010198469	19.131792614097435	37.68073380612351	-60.95128730494564	150.0	0.0	10050	814050
363.1564872264862	81	-13.08589110045713	23.094268364327363	46.748389620303875	-93.14724593915317	150.0	0.0	10050	824100
367.563453912735	82	-7.166972250480921	19.177645803379026	34.83455220798417	-67.00744232742595	150.0	0.0	10050	834150
371.9423542022705	83	-7.53558097839479	15.450950864143964	32.855904438448114	-64.25016927250277	150.0	0.0	10050	844200
376.50705647468567	84	-8.721117666805783	16.683936192368318	24.1150620195644	-65.25273480047343	150.0	0.0	10050	854250
381.14799094200134	85	-6.43671295984657	15.037707114073356	31.036497107440965	-48.63940523540514	150.0	0.0	10050	864300
385.7781550884247	86	-4.538387068369947	15.54535917059384	37.618829570231284	-43.860451403469035	150.0	0.0	10050	874350
390.26740884780884	87	-7.109945685283274	17.596809435629385	32.66194928654243	-77.21256957783564	150.0	0.0	10050	884400
394.6841547489166	88	-5.837015928958658	17.94107662534302	37.25222892543992	-77.15085691211314	150.0	0.0	10050	894450
399.26562547683716	89	-11.529799461374601	19.013211301717707	32.116065640428985	-57.572209973112486	150.0	0.0	10050	904500
403.8302869796753	90	-11.603674530650952	15.340093378499086	20.200933372406087	-62.35702677422692	150.0	0.0	10050	914550
408.3715076446533	91	-9.6741269259824	18.66266718420348	25.477088255496536	-58.669864538612934	150.0	0.0	10050	924600
412.83225774765015	92	-8.246880229118956	12.830576137224906	20.892357233646724	-48.78911835927853	150.0	0.0	10050	934650
417.3417549133301	93	-7.702926979038498	18.880419983354304	39.29061619790141	-77.65685602340542	150.0	0.0	10050	944700
421.73616194725037	94	-4.054075562974547	15.248331969635485	28.411788705766657	-51.57651466953744	150.0	0.0	10050	954750
426.10471272468567	95	-5.324652240151816	15.767487013367289	47.90731683884246	-48.394879048897316	150.0	0.0	10050	964800
430.4735713005066	96	-6.78913196045888	15.134075721318267	23.756489229100737	-43.87848219566574	150.0	0.0	10050	974850
434.8401794433594	97	-5.837344032861769	16.040926597996712	30.751516795669527	-60.00899501333772	150.0	0.0	10050	984900
