Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
709.61488032341	31	1.0526534386911008	17.112850764650794	43.57521633474311	-49.94150663595788	150.0	0.0	50100	1603200
731.5717034339905	32	4.8886637964696575	16.420739206047113	48.15859061199454	-67.18972861241875	150.0	0.0	50100	1653300
753.9558231830597	33	4.036227526567891	18.82006535089573	51.93467880569931	-98.73407965951787	150.0	0.0	50100	1703400
776.2493140697479	34	3.4111270729108942	17.333252015689702	45.054994027148965	-96.16721919326555	150.0	0.0	50100	1753500
798.5436050891876	35	3.988542140936318	17.532210074706338	58.893923061630616	-78.57696727356154	150.0	0.0	50100	1803600
820.8851509094238	36	3.986455628307158	16.22074174803224	40.451215851361646	-52.50688687736775	150.0	0.0	50100	1853700
843.140739440918	37	6.975123593902892	15.799691818628068	51.425468677810166	-51.657598285693005	150.0	0.0	50100	1903800
865.5821988582611	38	7.135786011030341	15.554240818554304	39.026012155191495	-58.542339081222565	150.0	0.0	50100	1953900
887.9525527954102	39	7.087849592137603	16.596443655730805	44.428857196641125	-84.98121628268244	150.0	0.0	50100	2004000
911.0350790023804	40	9.27479131701878	16.660590019405106	46.44541570689549	-49.63585885395786	150.0	0.0	50100	2054100
933.272135257721	41	8.033131943270549	16.132763777287757	46.79463745166011	-47.30168723692688	150.0	0.0	50100	2104200
955.0923914909363	42	8.032574913878994	16.771202317029275	45.89477037300184	-54.87616633682813	150.0	0.0	50100	2154300
976.8371498584747	43	12.874475230410713	17.546139292377525	61.18800847273998	-61.649193412274784	150.0	0.0	50100	2204400
998.6110227108002	44	14.261936121029628	17.321288598377098	63.20096538963105	-31.261716725698925	150.0	0.0	50100	2254500
1020.9382090568542	45	16.36876097550285	17.467017588149204	59.47473609298124	-63.428589248962474	150.0	0.0	50100	2304600
1043.1723947525024	46	16.81419744587991	19.511184069411527	56.45174687373447	-49.12836878675149	150.0	0.0	50100	2354700
1066.109414100647	47	20.72961173613762	20.433411186363593	69.17900937831993	-61.3018354733717	150.0	0.0	50100	2404800
1088.5800807476044	48	20.900597230193277	20.011432978574277	73.21507245133598	-63.013304059575404	150.0	0.0	50100	2454900
1110.7719531059265	49	20.854666542735963	21.08431923730199	72.82686198841972	-59.24306643258646	150.0	0.0	50100	2505000
1132.8931143283844	50	19.354366439106222	22.18430998277803	70.19658857334164	-50.05819827036518	150.0	0.0	50100	2555100
1155.7180273532867	51	22.87167604147112	21.4329362623753	79.34833176948257	-63.133767477356905	150.0	0.0	50100	2605200
1178.0652055740356	52	21.210390813430276	23.000052210881197	71.2609572901418	-56.685275779255505	150.0	0.0	50100	2655300
1199.6275670528412	53	24.764647600034316	22.72858715380881	81.8311601655503	-62.96623279221909	150.0	0.0	50100	2705400
1221.4385905265808	54	29.996375016706622	21.680511933326713	76.71392224541066	-49.23809378470225	150.0	0.0	50100	2755500
1243.4968457221985	55	32.31640058164164	21.654228527393148	80.61715124651343	-46.47441658546136	150.0	0.0	50100	2805600
1265.157458305359	56	28.4973513515181	24.196780797858608	93.63679127843498	-57.601566613568004	150.0	0.0	50100	2855700
1286.7773377895355	57	33.792036628404816	21.03545690360817	81.36067479128215	-50.25789781027891	150.0	0.0	50100	2905800
1308.4091911315918	58	33.17144891743269	20.55660336553029	74.92612078587045	-46.30358263932681	150.0	0.0	50100	2955900
1330.0483961105347	59	35.56701042457	19.779118233863166	78.59711650996486	-32.98502491070304	150.0	0.0	50100	3006000
1351.709460735321	60	36.869091311051875	19.29797586114584	80.4869758395318	-36.53968231418352	150.0	0.0	50100	3056100
1373.3261330127716	61	37.81456800984869	20.560090998845666	81.81198484909467	-51.508190524269565	150.0	0.0	50100	3106200
1394.8602385520935	62	36.06684243158717	23.97369368645481	101.93594090477366	-48.9839144501094	150.0	0.0	50100	3156300
1417.051275730133	63	39.762154544233994	25.495578206754168	88.6588770063812	-71.40381054482106	150.0	0.0	50100	3206400
1438.8136477470398	64	37.16104883837607	27.15567855633813	94.01050302115817	-54.62858879696982	150.0	0.0	50100	3256500
1460.2358784675598	65	37.90339860707492	26.753859065974986	87.86235448717434	-57.862290469579165	150.0	0.0	50100	3306600
1481.6765098571777	66	40.46497643247411	25.846523398513686	91.26238748845398	-59.28856785948368	150.0	0.0	50100	3356700
1503.1125552654266	67	40.39550962571051	23.398838498448615	87.5827525283254	-51.77361236985087	150.0	0.0	50100	3406800
1524.5490379333496	68	44.04046263353377	21.018781469791406	95.38834033519436	-38.95414684846858	150.0	0.0	50100	3456900
1545.9752802848816	69	42.33303993320396	22.520492091092816	104.18503611542816	-50.86882293785281	150.0	0.0	50100	3507000
1567.3859853744507	70	45.75819939077969	21.26983458167588	92.38543080032825	-31.264989581514826	150.0	0.0	50100	3557100
1588.7859032154083	71	47.18951995162681	21.616760524938716	91.4945576395526	-29.93313805808457	150.0	0.0	50100	3607200
1610.2850768566132	72	40.551293682130726	28.236527717583172	95.29281498325376	-59.62120402008278	150.0	0.0	50100	3657300
1631.7811703681946	73	43.62601645813417	27.38998479188989	93.82131205629982	-69.57967491893685	150.0	0.0	50100	3707400
1653.2621324062347	74	48.10557984443058	25.941749550664213	103.69074769006689	-57.35747095598106	150.0	0.0	50100	3757500
1674.7203817367554	75	46.94872437207403	25.38033599181386	102.95588378706127	-77.20704222753129	150.0	0.0	50100	3807600
1696.1534287929535	76	50.378576996065036	24.328018133254705	101.24362529856111	-17.48324802613906	150.0	0.0	50100	3857700
1717.5726006031036	77	48.363143752519754	25.55827201698214	97.01421674267993	-62.04840535432201	150.0	0.0	50100	3907800
1738.990875005722	78	49.572515332323924	24.00253190547419	103.87724217715981	-53.633962457296796	150.0	0.0	50100	3957900
1760.445834159851	79	45.659807545271704	24.11175879390622	98.0517116319571	-42.86304758216363	150.0	0.0	50100	4008000
1781.9398226737976	80	45.366645813882045	26.21242550741475	101.80591790329503	-52.65732396876576	150.0	0.0	50100	4058100
1803.3607506752014	81	44.2851644082912	25.456877845399976	99.85566401943743	-43.47802336677226	150.0	0.0	50100	4108200
1824.7756712436676	82	43.57481768903089	26.23679149210276	107.19877208299542	-51.098835127855736	150.0	0.0	50100	4158300
1846.212467432022	83	46.51210764162716	24.684780313979196	93.48940088125558	-53.53569591433221	150.0	0.0	50100	4208400
1867.607072353363	84	50.50159174914566	22.378948940387392	109.66406304191385	-34.44580599051926	150.0	0.0	50100	4258500
1888.9929268360138	85	48.13928011009789	21.94607930727582	95.73044897097024	-62.53073677534767	150.0	0.0	50100	4308600
1910.4177241325378	86	48.049658414912685	24.238004597163666	96.43523877476999	-56.62540771898011	150.0	0.0	50100	4358700
1931.8728976249695	87	45.64508179273169	25.14519164627901	103.97987293698617	-71.61697366063629	150.0	0.0	50100	4408800
1953.2956130504608	88	39.22502162167555	26.559621710552765	105.5937703213403	-57.08335386457127	150.0	0.0	50100	4458900
1974.7273383140564	89	42.709623638581405	25.440918318124538	112.48787099413116	-57.99949813709573	150.0	0.0	50100	4509000
1996.1424837112427	90	45.24756373264663	23.822525732158862	96.84786557799832	-64.89061466055885	150.0	0.0	50100	4559100
2017.5540657043457	91	43.84508562609019	23.23324372721412	91.383332191888	-47.255879047314785	150.0	0.0	50100	4609200
2038.9420597553253	92	45.166213852702334	20.88927192738943	88.3858108085358	-42.04362866466955	150.0	0.0	50100	4659300
2060.3503353595734	93	44.15174850665742	21.252441743537048	94.37283010681901	-38.695296889411544	150.0	0.0	50100	4709400
2081.819617509842	94	47.93546067576298	21.756483604257365	105.7372280459027	-33.458867055480056	150.0	0.0	50100	4759500
2103.2419862747192	95	41.036000204887046	29.508982530675407	96.47974003964717	-53.15332100170205	150.0	0.0	50100	4809600
2124.6792442798615	96	45.20402519470132	25.544764043401663	104.80053894293326	-49.40641166962561	150.0	0.0	50100	4859700
2146.095731496811	97	46.21098940406796	26.49716908601636	105.45891633030018	-51.33181424318805	150.0	0.0	50100	4909800
2167.5027770996094	98	48.18303136506166	20.947457850377383	99.11325747354903	-35.64893687294678	150.0	0.0	50100	4959900
2188.8838908672333	99	46.475080733012035	22.279123454382862	99.34740739214217	-43.50012813797437	150.0	0.0	50100	5010000
